,buyer,seller,state,Z
1930,9906,15142,2,1.0
1931,9960,15256,2,1.0
1932,15035,10033,1,1.0
1933,15159,10025,1,1.0
1934,10068,9735,0,1.0
1935,9969,15235,2,1.0
1936,10012,9972,0,1.0
1937,9931,15126,2,1.0
1938,10026,14977,2,1.0
1939,9795,15005,2,1.0
1940,9980,10139,0,1.0
1941,10050,14992,2,1.0
1942,9986,14888,2,1.0
1943,9830,14909,2,1.0
1944,9843,10065,0,1.0
1945,9924,10021,0,1.0
1946,14945,10004,1,1.0
1947,15102,10096,1,1.0
1948,15057,10102,1,1.0
1949,14858,10120,1,1.0
1950,14950,9932,1,1.0
1951,15131,9899,1,1.0
1952,15187,10184,1,1.0
1953,10079,10154,0,1.0
1954,10109,10014,0,1.0
1955,14867,10015,1,1.0
1956,14897,9861,1,1.0
1957,15167,9881,1,1.0
1958,15050,9925,1,1.0
1959,15108,10032,1,1.0
1960,14910,9934,1,1.0
1961,14760,10032,1,1.0
1962,10007,15170,2,1.0
1963,14923,10082,1,1.0
1964,9728,15056,2,1.0
1965,10095,15013,2,1.0
1966,9833,9989,0,1.0
1967,14838,9966,1,1.0
1968,9950,15036,2,1.0
1969,9969,15092,2,1.0
1970,14901,9939,1,1.0
1971,14806,10097,1,1.0
1972,15090,10071,1,1.0
1973,15130,9929,1,1.0
1974,14975,10137,1,1.0
1975,9911,15141,2,1.0
1976,15115,9968,1,1.0
1977,10268,9916,0,1.0
1978,10166,10162,0,1.0
1979,10140,9961,0,1.0
1980,14965,10054,1,1.0
1981,10064,15257,2,1.0
1982,10054,10011,0,1.0
1983,10084,10126,0,1.0
1984,10151,15077,2,1.0
1985,9949,9930,0,1.0
1986,10209,9979,0,1.0
1987,9933,9984,0,1.0
1988,10072,9888,0,1.0
1989,10059,14915,2,1.0
1990,10151,14886,2,1.0
1991,10152,10026,0,1.0
1992,10065,9953,0,1.0
1993,10095,10010,0,1.0
1994,10161,9916,0,1.0
1995,9860,9934,0,1.0
1996,14928,10045,1,1.0
1997,14864,9953,1,1.0
1998,10081,10009,0,1.0
1999,10006,9963,0,1.0
2000,9954,9806,0,1.0
2001,10040,9898,0,1.0
2002,10060,14977,2,1.0
2003,9716,15011,2,1.0
2004,9914,14940,2,1.0
2005,9981,15089,2,1.0
2006,10142,9924,0,1.0
2007,10020,9969,0,1.0
2008,10067,9979,0,1.0
2009,9965,10024,0,1.0
2010,10093,15141,2,1.0
2011,15075,10036,1,1.0
2012,9963,9918,0,1.0
2013,10031,15028,2,1.0
2014,9963,9986,0,1.0
2015,10070,10057,0,1.0
2016,10038,10083,0,1.0
2017,10329,9890,0,1.0
2018,9999,10000,0,1.0
2019,10041,9846,0,1.0
2020,10043,10014,0,1.0
2021,14978,10010,1,1.0
2022,14929,10119,1,1.0
2023,15216,9921,1,1.0
2024,15033,10001,1,1.0
2025,15049,10190,1,1.0
2026,15145,9853,1,1.0
2027,15060,10053,1,1.0
2028,14861,10091,1,1.0
2029,9967,14994,2,1.0
2030,9890,9951,0,1.0
2031,10003,9982,0,1.0
2032,10170,9859,0,1.0
2033,9902,10070,0,1.0
2034,10026,10072,0,1.0
2035,9899,10136,0,1.0
2036,9952,9910,0,1.0
2037,9853,10040,0,1.0
2038,15021,10149,1,1.0
2039,14850,9832,1,1.0
2040,14956,10063,1,1.0
2041,10011,10090,0,1.0
2042,10118,10057,0,1.0
2043,10030,15106,2,1.0
2044,10144,14906,2,1.0
2045,15044,10099,1,1.0
2046,14921,10103,1,1.0
2047,15090,9979,1,1.0
2048,14947,9975,1,1.0
2049,10058,10015,0,1.0
2050,10087,10072,0,1.0
2051,15140,9838,1,1.0
2052,9923,10066,0,1.0
2053,10093,10196,0,1.0
2054,15135,10071,1,1.0
2055,14978,9862,1,1.0
2056,15020,10009,1,1.0
2057,14953,10062,1,1.0
2058,15101,9880,1,1.0
2059,10058,10007,0,1.0
2060,10079,10036,0,1.0
2061,9972,10003,0,1.0
2062,10072,10040,0,1.0
2063,9785,9978,0,1.0
2064,9826,9999,0,1.0
2065,9843,15126,2,1.0
2066,10081,9890,0,1.0
2067,9895,10111,0,1.0
2068,9878,15120,2,1.0
2069,9850,15093,2,1.0
2070,9983,14938,2,1.0
2071,10174,10197,0,1.0
2072,9986,10026,0,1.0
2073,9910,15026,2,1.0
2074,10061,14690,2,1.0
2075,9952,14825,2,1.0
2076,15158,9973,1,1.0
2077,14919,10091,1,1.0
2078,15013,10244,1,1.0
2079,9922,14785,2,1.0
2080,10154,15008,2,1.0
2081,10031,15044,2,1.0
2082,9832,10124,0,1.0
2083,9904,10062,0,1.0
2084,9958,9990,0,1.0
2085,14934,10029,1,1.0
2086,15103,9828,1,1.0
2087,10099,14893,2,1.0
2088,9896,14966,2,1.0
2089,14807,9943,1,1.0
2090,15109,10118,1,1.0
2091,15017,10065,1,1.0
2092,10023,9973,0,1.0
2093,9850,15097,2,1.0
2094,15305,9944,1,1.0
2095,9999,10066,0,1.0
2096,10003,14975,2,1.0
2097,14925,9740,1,1.0
2098,14852,10093,1,1.0
2099,15005,9903,1,1.0
2100,14892,10040,1,1.0
2101,10057,10015,0,1.0
2102,9799,10243,0,1.0
2103,10094,15115,2,1.0
2104,9935,14928,2,1.0
2105,9937,15022,2,1.0
2106,9963,14871,2,1.0
2107,9966,15195,2,1.0
2108,9935,15138,2,1.0
2109,10143,9973,0,1.0
2110,9857,9880,0,1.0
2111,10131,10053,0,1.0
2112,10261,9925,0,1.0
2113,9940,15081,2,1.0
2114,10001,14738,2,1.0
2115,10024,10073,0,1.0
2116,10131,9832,0,1.0
2117,10116,14882,2,1.0
2118,10156,14999,2,1.0
2119,14960,10121,1,1.0
2120,10105,15047,2,1.0
2121,15013,10022,1,1.0
2122,10059,15259,2,1.0
2123,15099,10046,1,1.0
2124,14942,10074,1,1.0
2125,10136,10045,0,1.0
2126,10234,10027,0,1.0
2127,10094,15070,2,1.0
2128,9996,14992,2,1.0
2129,9780,14967,2,1.0
2130,10258,14960,2,1.0
2131,14870,10081,1,1.0
2132,15105,9794,1,1.0
2133,10114,9946,0,1.0
2134,9972,15089,2,1.0
2135,9979,10003,0,1.0
2136,10177,15155,2,1.0
2137,9937,9973,0,1.0
2138,9976,9998,0,1.0
2139,15186,10232,1,1.0
2140,10062,15128,2,1.0
2141,9988,14952,2,1.0
2142,9872,14817,2,1.0
2143,15008,9888,1,1.0
2144,14767,9942,1,1.0
2145,14908,10078,1,1.0
2146,14932,9753,1,1.0
2147,14738,10124,1,1.0
2148,9957,9904,0,1.0
2149,10033,9894,0,1.0
2150,9919,15019,2,1.0
2151,9805,14951,2,1.0
2152,10018,14909,2,1.0
2153,9875,10107,0,1.0
2154,10066,9996,0,1.0
2155,9939,9921,0,1.0
2156,10030,14894,2,1.0
2157,9928,15139,2,1.0
2158,9996,9997,0,1.0
2159,10003,10102,0,1.0
2160,10101,10145,0,1.0
2161,15107,9959,1,1.0
2162,9950,9968,0,1.0
2163,9906,10019,0,1.0
2164,10070,9963,0,1.0
2165,10060,9935,0,1.0
2166,9996,10072,0,1.0
2167,9960,9982,0,1.0
2168,9911,9878,0,1.0
2169,14963,9956,1,1.0
2170,14959,10068,1,1.0
2171,9864,10043,0,1.0
2172,10127,9999,0,1.0
2173,14917,10101,1,1.0
2174,10152,9902,0,1.0
2175,9885,9973,0,1.0
2176,10020,15081,2,1.0
2177,9914,14865,2,1.0
2178,10149,14943,2,1.0
2179,9980,9970,0,1.0
2180,10066,9996,0,1.0
2181,10007,10070,0,1.0
2182,9937,15039,2,1.0
2183,10030,15230,2,1.0
2184,9899,15040,2,1.0
2185,9927,10067,0,1.0
2186,10022,10054,0,1.0
2187,10017,9934,0,1.0
2188,10111,10065,0,1.0
2189,9993,10083,0,1.0
2190,10087,10001,0,1.0
2191,9982,9972,0,1.0
2192,14870,9976,1,1.0
2193,9986,10052,0,1.0
2194,9893,10122,0,1.0
2195,15147,10059,1,1.0
2196,14998,10220,1,1.0
2197,10116,9884,0,1.0
2198,9832,10137,0,1.0
2199,15190,10021,1,1.0
2200,15092,10003,1,1.0
2201,15102,10038,1,1.0
2202,15175,10062,1,1.0
2203,15110,10032,1,1.0
2204,9826,9992,0,1.0
2205,10067,9845,0,1.0
2206,10086,10000,0,1.0
2207,9920,10062,0,1.0
2208,10070,15164,2,1.0
2209,10158,9957,0,1.0
2210,10070,10002,0,1.0
2211,9871,10029,0,1.0
2212,9912,10076,0,1.0
2213,10078,15018,2,1.0
2214,9872,10032,0,1.0
2215,10035,10000,0,1.0
2216,9957,9957,0,1.0
2217,10195,9975,0,1.0
2218,10001,9980,0,1.0
2219,10169,10021,0,1.0
2220,10063,10068,0,1.0
2221,10112,10213,0,1.0
2222,9966,10006,0,1.0
2223,15006,10090,1,1.0
2224,14606,10081,1,1.0
2225,15099,9972,1,1.0
2226,14925,10019,1,1.0
2227,15276,10036,1,1.0
2228,10010,9970,0,1.0
2229,9879,9858,0,1.0
2230,9999,9953,0,1.0
2231,10003,15046,2,1.0
2232,10034,9947,0,1.0
2233,10010,15110,2,1.0
2234,10055,9862,0,1.0
2235,9943,15149,2,1.0
2236,10093,14999,2,1.0
2237,9940,10085,0,1.0
2238,10021,9833,0,1.0
2239,9740,14728,2,1.0
2240,10007,10087,0,1.0
2241,9975,9978,0,1.0
2242,10165,9861,0,1.0
2243,10248,10033,0,1.0
2244,9956,10095,0,1.0
2245,15109,9901,1,1.0
2246,15098,9925,1,1.0
2247,10035,15023,2,1.0
2248,10069,9952,0,1.0
2249,10027,9997,0,1.0
2250,10096,9982,0,1.0
2251,14862,10095,1,1.0
2252,9984,14997,2,1.0
2253,9926,14983,2,1.0
2254,15274,9861,1,1.0
2255,15067,9813,1,1.0
2256,14907,10181,1,1.0
2257,9886,10030,0,1.0
2258,9911,15304,2,1.0
2259,15037,9916,1,1.0
2260,15168,10169,1,1.0
2261,15114,10013,1,1.0
2262,15108,10031,1,1.0
2263,15062,9911,1,1.0
2264,9943,10043,0,1.0
2265,10012,9932,0,1.0
2266,9985,9931,0,1.0
2267,10047,9926,0,1.0
2268,14951,10111,1,1.0
2269,15082,10120,1,1.0
2270,9863,10107,0,1.0
2271,10109,9978,0,1.0
2272,15028,9880,1,1.0
2273,9961,9974,0,1.0
2274,10177,10089,0,1.0
2275,9963,10049,0,1.0
2276,9975,14853,2,1.0
2277,10102,14996,2,1.0
2278,9927,9990,0,1.0
2279,10049,9961,0,1.0
2280,10034,10065,0,1.0
2281,9933,10066,0,1.0
2282,10181,9956,0,1.0
2283,9870,9959,0,1.0
2284,9966,10009,0,1.0
2285,15043,9919,1,1.0
2286,15013,9914,1,1.0
2287,10031,9994,0,1.0
2288,9879,9975,0,1.0
2289,9962,10037,0,1.0
2290,10000,14990,2,1.0
2291,10000,15125,2,1.0
2292,15118,9982,1,1.0
2293,9914,14949,2,1.0
2294,9909,15036,2,1.0
2295,9932,14880,2,1.0
2296,9860,15231,2,1.0
2297,9842,14905,2,1.0
2298,9886,15076,2,1.0
2299,15107,10005,1,1.0
2300,10248,14788,2,1.0
2301,15112,10021,1,1.0
2302,14793,10030,1,1.0
2303,14998,9936,1,1.0
2304,15082,9908,1,1.0
2305,14934,10051,1,1.0
2306,14860,10045,1,1.0
2307,14940,10035,1,1.0
2308,10040,9887,0,1.0
2309,10125,14943,2,1.0
2310,9965,10151,0,1.0
2311,9868,10000,0,1.0
2312,9996,10032,0,1.0
2313,9934,10119,0,1.0
2314,9999,10108,0,1.0
2315,9866,9965,0,1.0
2316,9940,14972,2,1.0
2317,9977,10005,0,1.0
2318,10051,15031,2,1.0
2319,10030,15058,2,1.0
2320,10072,15031,2,1.0
2321,14887,9992,1,1.0
2322,15037,9927,1,1.0
2323,15102,10093,1,1.0
2324,10067,10075,0,1.0
2325,15043,9975,1,1.0
2326,14898,10110,1,1.0
2327,15001,10085,1,1.0
2328,14736,10095,1,1.0
2329,15036,10102,1,1.0
2330,14854,9899,1,1.0
2331,14956,9827,1,1.0
2332,10070,14971,2,1.0
2333,10012,15127,2,1.0
2334,9989,15149,2,1.0
2335,9955,14903,2,1.0
2336,10141,15011,2,1.0
2337,10075,15072,2,1.0
2338,10039,14882,2,1.0
2339,9979,14770,2,1.0
2340,10019,10082,0,1.0
2341,10042,10104,0,1.0
2342,9979,9876,0,1.0
2343,9974,9981,0,1.0
2344,9882,10111,0,1.0
2345,9874,10062,0,1.0
2346,9811,9864,0,1.0
2347,10033,9970,0,1.0
2348,9918,10002,0,1.0
2349,9888,9793,0,1.0
2350,10152,14998,2,1.0
2351,9960,15021,2,1.0
2352,9986,14795,2,1.0
2353,9934,14789,2,1.0
2354,10054,10004,0,1.0
2355,9986,10014,0,1.0
2356,9930,9893,0,1.0
2357,10154,9999,0,1.0
2358,9944,10059,0,1.0
2359,9989,10203,0,1.0
2360,9925,10060,0,1.0
2361,9849,15092,2,1.0
2362,9882,15153,2,1.0
2363,9888,9910,0,1.0
2364,10006,10273,0,1.0
2365,10063,10009,0,1.0
2366,9961,15262,2,1.0
2367,10053,15131,2,1.0
2368,10046,15122,2,1.0
2369,10175,14842,2,1.0
2370,9866,9958,0,1.0
2371,9957,15179,2,1.0
2372,9901,14999,2,1.0
2373,15063,9927,1,1.0
2374,9832,10052,0,1.0
2375,10071,10065,0,1.0
2376,10067,9960,0,1.0
2377,9982,10002,0,1.0
2378,10111,10033,0,1.0
2379,10001,10055,0,1.0
2380,9970,9803,0,1.0
2381,10005,9842,0,1.0
2382,10100,15059,2,1.0
2383,9843,14942,2,1.0
2384,9931,10169,0,1.0
2385,10021,9952,0,1.0
2386,10002,10224,0,1.0
2387,10056,10170,0,1.0
2388,9925,9990,0,1.0
2389,15099,10112,1,1.0
2390,14984,10195,1,1.0
2391,14966,10068,1,1.0
2392,10003,10056,0,1.0
2393,10076,15072,2,1.0
2394,10091,14983,2,1.0
2395,10124,9978,0,1.0
2396,10024,9964,0,1.0
2397,9905,9859,0,1.0
2398,9968,9963,0,1.0
2399,9982,9766,0,1.0
2400,10006,9973,0,1.0
2401,9918,9988,0,1.0
2402,9974,9932,0,1.0
2403,10010,9942,0,1.0
2404,9975,10217,0,1.0
2405,10156,9953,0,1.0
2406,10055,10066,0,1.0
2407,9821,14974,2,1.0
2408,10190,15210,2,1.0
2409,10037,15013,2,1.0
2410,10159,15122,2,1.0
2411,10129,14805,2,1.0
2412,10064,10151,0,1.0
2413,10127,9987,0,1.0
2414,9836,10007,0,1.0
2415,10049,9950,0,1.0
2416,9869,10123,0,1.0
2417,10170,9912,0,1.0
2418,9900,9685,0,1.0
2419,14928,9916,1,1.0
2420,14781,10082,1,1.0
2421,14777,9893,1,1.0
2422,14944,9882,1,1.0
2423,15134,9930,1,1.0
2424,15056,9980,1,1.0
2425,9939,10033,0,1.0
2426,15077,10091,1,1.0
2427,15050,10068,1,1.0
2428,10043,9934,0,1.0
2429,10115,9967,0,1.0
2430,9969,9969,0,1.0
2431,10130,10035,0,1.0
2432,14994,10013,1,1.0
2433,9929,9887,0,1.0
2434,9766,10142,0,1.0
2435,10006,10041,0,1.0
2436,9984,9850,0,1.0
2437,10064,15051,2,1.0
2438,10004,9991,0,1.0
2439,9944,10005,0,1.0
2440,9990,9893,0,1.0
2441,10185,10044,0,1.0
2442,9983,15059,2,1.0
2443,10072,9849,0,1.0
2444,10078,9836,0,1.0
2445,10112,14807,2,1.0
2446,9987,15000,2,1.0
2447,10124,10053,0,1.0
2448,10201,9902,0,1.0
2449,9857,10101,0,1.0
2450,9897,10007,0,1.0
2451,9912,10178,0,1.0
2452,10053,9924,0,1.0
2453,9979,9899,0,1.0
2454,10032,10142,0,1.0
2455,10199,9948,0,1.0
2456,9985,10112,0,1.0
2457,10030,14873,2,1.0
2458,9878,10001,0,1.0
2459,9979,10104,0,1.0
2460,9918,10076,0,1.0
2461,9869,9989,0,1.0
2462,14877,9797,1,1.0
2463,15032,9811,1,1.0
2464,14983,9988,1,1.0
2465,15222,10048,1,1.0
2466,15007,9988,1,1.0
2467,14939,10084,1,1.0
2468,15032,9947,1,1.0
2469,9938,14967,2,1.0
2470,9891,14857,2,1.0
2471,10090,15027,2,1.0
2472,10122,14899,2,1.0
2473,10129,9964,0,1.0
2474,10030,10072,0,1.0
2475,9980,10016,0,1.0
2476,9981,9955,0,1.0
2477,9965,10005,0,1.0
2478,9984,10217,0,1.0
2479,9906,15220,2,1.0
2480,15066,10165,1,1.0
2481,14955,10142,1,1.0
2482,10136,14964,2,1.0
2483,10118,9946,0,1.0
2484,10012,9932,0,1.0
2485,10000,9986,0,1.0
2486,10116,9920,0,1.0
2487,9978,9946,0,1.0
2488,10089,10004,0,1.0
2489,10104,10065,0,1.0
2490,9967,14912,2,1.0
2491,9949,15105,2,1.0
2492,9979,14967,2,1.0
2493,15145,9895,1,1.0
2494,14943,10042,1,1.0
2495,14911,9996,1,1.0
2496,14780,9968,1,1.0
2497,10095,15092,2,1.0
2498,9935,15051,2,1.0
2499,9953,14975,2,1.0
2500,9953,10237,0,1.0
2501,10053,10051,0,1.0
2502,10062,10004,0,1.0
2503,10040,14919,2,1.0
2504,15130,10027,1,1.0
2505,10105,10011,0,1.0
2506,9879,9989,0,1.0
2507,9840,10149,0,1.0
2508,9885,10008,0,1.0
2509,15142,10004,1,1.0
2510,14895,9958,1,1.0
2511,9810,10040,0,1.0
2512,10104,15121,2,1.0
2513,9939,15250,2,1.0
2514,10032,14892,2,1.0
2515,10032,15034,2,1.0
2516,10033,15041,2,1.0
2517,10057,15036,2,1.0
2518,9809,9848,0,1.0
2519,10090,10050,0,1.0
2520,9834,10005,0,1.0
2521,10089,9890,0,1.0
2522,10027,9940,0,1.0
2523,9920,15242,2,1.0
2524,9993,14924,2,1.0
2525,10042,14826,2,1.0
2526,15082,10057,1,1.0
2527,15051,10049,1,1.0
2528,14862,10029,1,1.0
2529,15072,9948,1,1.0
2530,15012,10085,1,1.0
2531,15024,10035,1,1.0
2532,10144,10087,0,1.0
2533,9925,10044,0,1.0
2534,10104,9884,0,1.0
2535,10065,10137,0,1.0
2536,10010,10048,0,1.0
2537,9838,10032,0,1.0
2538,10166,9984,0,1.0
2539,9891,9981,0,1.0
2540,9844,9935,0,1.0
2541,9899,10022,0,1.0
2542,10012,9965,0,1.0
2543,9927,9837,0,1.0
2544,10049,9995,0,1.0
2545,10053,9952,0,1.0
2546,10174,10006,0,1.0
2547,9701,10107,0,1.0
2548,14841,9958,1,1.0
2549,10049,10091,0,1.0
2550,10009,10022,0,1.0
2551,9944,10018,0,1.0
2552,9999,10038,0,1.0
2553,15112,9878,1,1.0
2554,15094,9922,1,1.0
2555,15067,9996,1,1.0
2556,14877,10020,1,1.0
2557,14988,10127,1,1.0
2558,15006,10135,1,1.0
2559,15044,10055,1,1.0
2560,15005,9793,1,1.0
2561,14988,10049,1,1.0
2562,9997,15007,2,1.0
2563,9972,14862,2,1.0
2564,9901,14863,2,1.0
2565,9968,10051,0,1.0
2566,15078,9919,1,1.0
2567,15141,10057,1,1.0
2568,14985,9916,1,1.0
2569,14957,10274,1,1.0
2570,15251,10003,1,1.0
2571,15071,9936,1,1.0
2572,9954,10005,0,1.0
2573,10097,9964,0,1.0
2574,9895,9974,0,1.0
2575,10137,9883,0,1.0
2576,9948,15004,2,1.0
2577,9985,15065,2,1.0
2578,9833,15030,2,1.0
2579,10076,15204,2,1.0
2580,9979,15034,2,1.0
2581,10268,15243,2,1.0
2582,9927,15063,2,1.0
2583,9819,9874,0,1.0
2584,9975,10022,0,1.0
2585,10091,9819,0,1.0
2586,9901,9948,0,1.0
2587,14919,10004,1,1.0
2588,10082,10035,0,1.0
2589,10178,14882,2,1.0
2590,10040,15069,2,1.0
2591,10120,9836,0,1.0
2592,14814,10033,1,1.0
2593,15230,10086,1,1.0
2594,15176,9972,1,1.0
2595,10073,10028,0,1.0
2596,10100,10017,0,1.0
2597,9903,10016,0,1.0
2598,10020,10044,0,1.0
2599,9954,10191,0,1.0
2600,10065,9939,0,1.0
2601,9968,9901,0,1.0
2602,9984,9946,0,1.0
2603,9912,14798,2,1.0
2604,9913,15038,2,1.0
2605,15126,10088,1,1.0
2606,10150,10075,0,1.0
2607,14986,9941,1,1.0
2608,10014,9882,0,1.0
2609,10132,9861,0,1.0
2610,9962,10013,0,1.0
2611,9963,10047,0,1.0
2612,10070,10130,0,1.0
2613,9940,9961,0,1.0
2614,10006,15059,2,1.0
2615,14863,9887,1,1.0
2616,14846,10054,1,1.0
2617,10024,9960,0,1.0
2618,9982,15006,2,1.0
2619,14828,9993,1,1.0
2620,15195,9893,1,1.0
2621,9886,10079,0,1.0
2622,9994,10038,0,1.0
2623,10056,10046,0,1.0
2624,9990,9992,0,1.0
2625,9961,15044,2,1.0
2626,14965,10280,1,1.0
2627,14980,10050,1,1.0
2628,15020,9955,1,1.0
2629,14815,9942,1,1.0
2630,10052,9957,0,1.0
2631,10101,9846,0,1.0
2632,9938,9946,0,1.0
2633,10002,10008,0,1.0
2634,10176,9976,0,1.0
2635,10112,9882,0,1.0
2636,10123,14791,2,1.0
2637,10028,10030,0,1.0
2638,10144,10153,0,1.0
2639,10171,9903,0,1.0
2640,10026,10119,0,1.0
2641,9859,15062,2,1.0
2642,10144,14973,2,1.0
2643,9992,9840,0,1.0
2644,15023,10086,1,1.0
2645,14880,9848,1,1.0
2646,10032,9957,0,1.0
2647,10023,9943,0,1.0
2648,10015,10041,0,1.0
2649,14931,10133,1,1.0
2650,14967,10103,1,1.0
2651,14981,10075,1,1.0
2652,10094,9883,0,1.0
2653,9905,10060,0,1.0
2654,9919,10108,0,1.0
2655,10008,15294,2,1.0
2656,10018,14916,2,1.0
2657,9995,15082,2,1.0
2658,10134,10035,0,1.0
2659,9820,10189,0,1.0
2660,9936,10062,0,1.0
2661,14832,10086,1,1.0
2662,14985,9874,1,1.0
2663,9943,9978,0,1.0
2664,10156,10122,0,1.0
2665,15102,10101,1,1.0
2666,14783,9924,1,1.0
2667,15148,9901,1,1.0
2668,15017,9948,1,1.0
2669,14966,9880,1,1.0
2670,10123,10049,0,1.0
2671,10033,10133,0,1.0
2672,10044,9904,0,1.0
2673,9954,10053,0,1.0
2674,10011,10124,0,1.0
2675,9937,9947,0,1.0
2676,10060,9999,0,1.0
2677,10093,9929,0,1.0
2678,10079,15031,2,1.0
2679,10105,14997,2,1.0
2680,10159,15068,2,1.0
2681,9948,14830,2,1.0
2682,9991,14857,2,1.0
2683,10169,14984,2,1.0
2684,15219,9813,1,1.0
2685,10138,9914,0,1.0
2686,10099,9972,0,1.0
2687,9987,9963,0,1.0
2688,10006,10084,0,1.0
2689,9890,10206,0,1.0
2690,10005,10128,0,1.0
2691,15025,10029,1,1.0
2692,10048,10072,0,1.0
2693,10077,10031,0,1.0
2694,9892,10018,0,1.0
2695,9906,9999,0,1.0
2696,9934,9904,0,1.0
2697,15037,9939,1,1.0
2698,15181,9993,1,1.0
2699,15049,9912,1,1.0
2700,15162,10008,1,1.0
2701,14811,10137,1,1.0
2702,9977,10049,0,1.0
2703,10046,15018,2,1.0
2704,9960,9775,0,1.0
2705,9834,9948,0,1.0
2706,9953,15147,2,1.0
2707,9928,15289,2,1.0
2708,10041,10106,0,1.0
2709,9944,15174,2,1.0
2710,10029,14948,2,1.0
2711,9937,10021,0,1.0
2712,9967,10041,0,1.0
2713,9926,10033,0,1.0
2714,9960,15121,2,1.0
2715,15002,10055,1,1.0
2716,15100,10048,1,1.0
2717,10069,9907,0,1.0
2718,10095,14773,2,1.0
2719,14938,9969,1,1.0
2720,15014,10036,1,1.0
2721,14926,10025,1,1.0
2722,10009,14963,2,1.0
2723,10010,14983,2,1.0
2724,10086,9775,0,1.0
2725,9891,9948,0,1.0
2726,15029,10143,1,1.0
2727,14870,9859,1,1.0
2728,15269,10028,1,1.0
2729,9954,9689,0,1.0
2730,9980,9793,0,1.0
2731,14990,10008,1,1.0
2732,10088,14899,2,1.0
2733,10198,14796,2,1.0
2734,9982,14953,2,1.0
2735,10025,10048,0,1.0
2736,10019,10035,0,1.0
2737,9985,9927,0,1.0
2738,9950,10016,0,1.0
2739,10042,9939,0,1.0
2740,9774,10029,0,1.0
2741,9947,10205,0,1.0
2742,14736,9989,1,1.0
2743,15183,10202,1,1.0
2744,15222,10110,1,1.0
2745,15030,10056,1,1.0
2746,14954,10114,1,1.0
2747,15012,10054,1,1.0
2748,10103,14824,2,1.0
2749,10111,14971,2,1.0
2750,10053,14745,2,1.0
2751,9998,15261,2,1.0
2752,10076,10158,0,1.0
2753,10156,9784,0,1.0
2754,9948,9976,0,1.0
2755,9842,14887,2,1.0
2756,9926,15076,2,1.0
2757,10051,10120,0,1.0
2758,9969,9934,0,1.0
2759,10078,9894,0,1.0
2760,15039,10226,1,1.0
2761,14975,10033,1,1.0
2762,14914,10057,1,1.0
2763,15042,9954,1,1.0
2764,9898,15050,2,1.0
2765,15022,10016,1,1.0
2766,14917,10089,1,1.0
2767,15002,9931,1,1.0
2768,10029,15264,2,1.0
2769,10009,15244,2,1.0
2770,9989,14912,2,1.0
2771,10014,15014,2,1.0
2772,10042,15199,2,1.0
2773,9946,15023,2,1.0
2774,9830,14949,2,1.0
2775,10005,10001,0,1.0
2776,10033,15060,2,1.0
2777,15187,9949,1,1.0
2778,9994,10210,0,1.0
2779,9919,9828,0,1.0
2780,9913,10144,0,1.0
2781,9793,9858,0,1.0
2782,10103,9967,0,1.0
2783,9882,9960,0,1.0
2784,14940,10087,1,1.0
2785,14957,9899,1,1.0
2786,10065,10027,0,1.0
2787,10010,14842,2,1.0
2788,10042,14854,2,1.0
2789,10320,10013,0,1.0
2790,9982,10055,0,1.0
2791,9911,9939,0,1.0
2792,10000,9984,0,1.0
2793,9835,9809,0,1.0
2794,10073,10218,0,1.0
2795,10042,10070,0,1.0
2796,10004,9984,0,1.0
2797,10061,9994,0,1.0
2798,9996,9989,0,1.0
2799,14895,9970,1,1.0
2800,9984,15005,2,1.0
2801,10120,15148,2,1.0
2802,9979,15068,2,1.0
2803,10012,9955,0,1.0
2804,9951,10088,0,1.0
2805,10067,9915,0,1.0
2806,9906,15037,2,1.0
2807,9883,10133,0,1.0
2808,15076,9751,1,1.0
2809,9921,15125,2,1.0
2810,9954,14853,2,1.0
2811,9940,15091,2,1.0
2812,14933,9986,1,1.0
2813,9918,14885,2,1.0
2814,10051,10058,0,1.0
2815,9901,10027,0,1.0
2816,9938,9940,0,1.0
2817,9950,9963,0,1.0
2818,9862,9899,0,1.0
2819,10114,9982,0,1.0
2820,10130,9990,0,1.0
2821,10056,9923,0,1.0
2822,9962,9940,0,1.0
2823,9986,10033,0,1.0
2824,9959,10095,0,1.0
2825,10125,15186,2,1.0
2826,10104,15079,2,1.0
2827,10025,15000,2,1.0
2828,10117,14842,2,1.0
2829,9920,15110,2,1.0
2830,9992,15009,2,1.0
2831,10026,15221,2,1.0
2832,10056,15147,2,1.0
2833,14819,9873,1,1.0
2834,15137,10077,1,1.0
2835,10002,15013,2,1.0
2836,10025,10031,0,1.0
2837,10131,9844,0,1.0
2838,14979,9991,1,1.0
2839,14979,9902,1,1.0
2840,10092,10041,0,1.0
2841,9880,10151,0,1.0
2842,9920,10045,0,1.0
2843,10119,9976,0,1.0
2844,9945,15005,2,1.0
2845,9945,9972,0,1.0
2846,9861,10092,0,1.0
2847,10219,9910,0,1.0
2848,9875,9977,0,1.0
2849,15066,10180,1,1.0
2850,14996,9929,1,1.0
2851,15040,9915,1,1.0
2852,10004,10028,0,1.0
2853,10144,15052,2,1.0
2854,9755,15178,2,1.0
2855,9962,9842,0,1.0
2856,10069,9939,0,1.0
2857,10181,15052,2,1.0
2858,9808,15077,2,1.0
2859,9871,10034,0,1.0
2860,10006,14940,2,1.0
2861,15312,9991,1,1.0
