,buyer,seller,state,Z
1930,9924,10203,0,1.0
1931,9968,10023,0,1.0
1932,10042,9877,0,1.0
1933,9981,9722,0,1.0
1934,10053,10018,0,1.0
1935,9927,9965,0,1.0
1936,10144,9763,0,1.0
1937,9974,10161,0,1.0
1938,10050,14898,2,1.0
1939,10001,10022,0,1.0
1940,9945,10031,0,1.0
1941,9959,9985,0,1.0
1942,10010,9959,0,1.0
1943,10044,9992,0,1.0
1944,9996,10120,0,1.0
1945,9837,10094,0,1.0
1946,9938,9955,0,1.0
1947,14803,10162,1,1.0
1948,14808,9991,1,1.0
1949,14796,9987,1,1.0
1950,15062,10089,1,1.0
1951,14940,10124,1,1.0
1952,15151,10008,1,1.0
1953,15021,10077,1,1.0
1954,15014,10078,1,1.0
1955,15065,9923,1,1.0
1956,14980,10060,1,1.0
1957,9937,10056,0,1.0
1958,10053,9899,0,1.0
1959,10089,10043,0,1.0
1960,9974,10102,0,1.0
1961,10133,9977,0,1.0
1962,9841,9807,0,1.0
1963,9958,10150,0,1.0
1964,10061,9906,0,1.0
1965,10027,9941,0,1.0
1966,10028,10037,0,1.0
1967,10065,10136,0,1.0
1968,9778,9859,0,1.0
1969,9873,10059,0,1.0
1970,9972,9898,0,1.0
1971,10063,10000,0,1.0
1972,10197,10022,0,1.0
1973,9991,10025,0,1.0
1974,10061,9881,0,1.0
1975,10288,9930,0,1.0
1976,10092,10004,0,1.0
1977,9967,15252,2,1.0
1978,10073,14945,2,1.0
1979,10223,14921,2,1.0
1980,10225,15030,2,1.0
1981,10060,15390,2,1.0
1982,10080,15085,2,1.0
1983,9992,10018,0,1.0
1984,9923,10032,0,1.0
1985,10005,9999,0,1.0
1986,9979,9946,0,1.0
1987,9993,10024,0,1.0
1988,9982,10005,0,1.0
1989,10045,10005,0,1.0
1990,9928,10000,0,1.0
1991,10018,15248,2,1.0
1992,10029,14714,2,1.0
1993,10019,14969,2,1.0
1994,9888,15088,2,1.0
1995,9837,14984,2,1.0
1996,9848,15005,2,1.0
1997,10206,15074,2,1.0
1998,10002,15204,2,1.0
1999,10145,15069,2,1.0
2000,10107,15093,2,1.0
2001,10036,14853,2,1.0
2002,9875,15043,2,1.0
2003,10051,14933,2,1.0
2004,10006,15174,2,1.0
2005,9991,15225,2,1.0
2006,9832,15190,2,1.0
2007,10093,14819,2,1.0
2008,10026,14784,2,1.0
2009,9919,14956,2,1.0
2010,10088,10054,0,1.0
2011,10031,14946,2,1.0
2012,9953,14903,2,1.0
2013,10070,14943,2,1.0
2014,9950,15255,2,1.0
2015,9862,14791,2,1.0
2016,9795,14953,2,1.0
2017,9980,14960,2,1.0
2018,9880,14861,2,1.0
2019,9840,14942,2,1.0
2020,9999,14960,2,1.0
2021,9951,14934,2,1.0
2022,9907,14998,2,1.0
2023,9885,14978,2,1.0
2024,10031,15036,2,1.0
2025,9942,15038,2,1.0
2026,10090,14896,2,1.0
2027,10026,15010,2,1.0
2028,10106,15021,2,1.0
2029,9936,14868,2,1.0
2030,9843,14919,2,1.0
2031,10028,15016,2,1.0
2032,10029,15183,2,1.0
2033,14967,10069,1,1.0
2034,14853,9857,1,1.0
2035,15210,10073,1,1.0
2036,15010,9810,1,1.0
2037,15102,10103,1,1.0
2038,14799,9888,1,1.0
2039,15026,9967,1,1.0
2040,14931,10150,1,1.0
2041,15072,9910,1,1.0
2042,15051,10156,1,1.0
2043,10056,15151,2,1.0
2044,10118,15031,2,1.0
2045,9915,14789,2,1.0
2046,9947,14878,2,1.0
2047,10047,14827,2,1.0
2048,9823,14810,2,1.0
2049,10089,15001,2,1.0
2050,10059,14955,2,1.0
2051,9919,15233,2,1.0
2052,9949,15018,2,1.0
2053,10138,15069,2,1.0
2054,9908,15152,2,1.0
2055,10109,15073,2,1.0
2056,9941,15132,2,1.0
2057,10059,15038,2,1.0
2058,10118,15016,2,1.0
2059,9978,14989,2,1.0
2060,9948,14983,2,1.0
2061,10096,15045,2,1.0
2062,9839,14986,2,1.0
2063,15081,9984,1,1.0
2064,15284,10094,1,1.0
2065,14907,9907,1,1.0
2066,14910,10086,1,1.0
2067,15081,10281,1,1.0
2068,15240,9939,1,1.0
2069,9899,10081,0,1.0
2070,10027,10112,0,1.0
2071,10103,9952,0,1.0
2072,10017,9921,0,1.0
2073,10056,10109,0,1.0
2074,9952,9919,0,1.0
2075,9938,10133,0,1.0
2076,9960,9941,0,1.0
2077,10004,10158,0,1.0
2078,9846,10062,0,1.0
2079,9934,10002,0,1.0
2080,9890,10196,0,1.0
2081,9977,9963,0,1.0
2082,9819,10108,0,1.0
2083,9967,9845,0,1.0
2084,10085,9893,0,1.0
2085,10008,9883,0,1.0
2086,9999,10012,0,1.0
2087,10006,9968,0,1.0
2088,14938,9775,1,1.0
2089,15065,10016,1,1.0
2090,15052,10046,1,1.0
2091,14980,9957,1,1.0
2092,14868,10005,1,1.0
2093,15021,9844,1,1.0
2094,14982,9864,1,1.0
2095,15067,10057,1,1.0
2096,9951,9805,0,1.0
2097,9776,9976,0,1.0
2098,9891,9852,0,1.0
2099,9940,9983,0,1.0
2100,9979,10002,0,1.0
2101,10140,9927,0,1.0
2102,9875,9954,0,1.0
2103,9900,10202,0,1.0
2104,9907,10077,0,1.0
2105,9993,10026,0,1.0
2106,10073,9939,0,1.0
2107,9929,10089,0,1.0
2108,10035,10255,0,1.0
2109,10156,10004,0,1.0
2110,9989,10014,0,1.0
2111,10184,9798,0,1.0
2112,10128,9935,0,1.0
2113,10102,10081,0,1.0
2114,9911,9995,0,1.0
2115,10093,10134,0,1.0
2116,10120,9952,0,1.0
2117,9899,9935,0,1.0
2118,9890,9895,0,1.0
2119,10038,10096,0,1.0
2120,10015,9927,0,1.0
2121,10042,9923,0,1.0
2122,10007,9824,0,1.0
2123,9994,10129,0,1.0
2124,10221,10153,0,1.0
2125,9823,9957,0,1.0
2126,9886,9894,0,1.0
2127,9929,10068,0,1.0
2128,10067,9897,0,1.0
2129,10046,10066,0,1.0
2130,9855,9925,0,1.0
2131,9924,9951,0,1.0
2132,9933,10121,0,1.0
2133,9908,10031,0,1.0
2134,9943,9860,0,1.0
2135,9881,9992,0,1.0
2136,10022,10092,0,1.0
2137,9902,10025,0,1.0
2138,10034,9974,0,1.0
2139,10005,9983,0,1.0
2140,9847,10150,0,1.0
2141,10066,9944,0,1.0
2142,9823,9909,0,1.0
2143,9941,9876,0,1.0
2144,10004,9991,0,1.0
2145,9955,10036,0,1.0
2146,9929,14823,2,1.0
2147,9878,15211,2,1.0
2148,10112,14909,2,1.0
2149,10017,14966,2,1.0
2150,10087,14958,2,1.0
2151,10086,10091,0,1.0
2152,9871,9846,0,1.0
2153,9990,10076,0,1.0
2154,9957,10028,0,1.0
2155,10036,10061,0,1.0
2156,9977,10163,0,1.0
2157,9971,9905,0,1.0
2158,10052,9928,0,1.0
2159,9978,9970,0,1.0
2160,10023,9944,0,1.0
2161,10023,10044,0,1.0
2162,9899,10158,0,1.0
2163,10040,9966,0,1.0
2164,10012,9966,0,1.0
2165,10069,10006,0,1.0
2166,10060,9972,0,1.0
2167,9819,9847,0,1.0
2168,10011,9994,0,1.0
2169,10245,9984,0,1.0
2170,9971,9938,0,1.0
2171,9953,9994,0,1.0
2172,9983,9965,0,1.0
2173,9949,9816,0,1.0
2174,9948,10039,0,1.0
2175,10034,10073,0,1.0
2176,10143,9934,0,1.0
2177,14951,9890,1,1.0
2178,15012,9969,1,1.0
2179,15331,9939,1,1.0
2180,15219,10102,1,1.0
2181,14906,10054,1,1.0
2182,15127,10027,1,1.0
2183,14883,10099,1,1.0
2184,10067,15163,2,1.0
2185,9986,14938,2,1.0
2186,9898,14885,2,1.0
2187,10058,15056,2,1.0
2188,10121,15179,2,1.0
2189,10261,14829,2,1.0
2190,9996,14835,2,1.0
2191,10183,15038,2,1.0
2192,9881,14964,2,1.0
2193,9914,15042,2,1.0
2194,10145,15055,2,1.0
2195,9944,15107,2,1.0
2196,9925,14787,2,1.0
2197,9798,15072,2,1.0
2198,10087,15116,2,1.0
2199,10061,15019,2,1.0
2200,9941,14932,2,1.0
2201,10111,15248,2,1.0
2202,10166,10040,0,1.0
2203,9957,10031,0,1.0
2204,10023,10071,0,1.0
2205,9955,9997,0,1.0
2206,15156,10065,1,1.0
2207,14931,10028,1,1.0
2208,14992,9821,1,1.0
2209,15002,10059,1,1.0
2210,14958,10090,1,1.0
2211,15007,10166,1,1.0
2212,14905,10079,1,1.0
2213,15079,9971,1,1.0
2214,10060,14833,2,1.0
2215,10098,15023,2,1.0
2216,9996,15154,2,1.0
2217,9952,15039,2,1.0
2218,9945,14982,2,1.0
2219,10047,15062,2,1.0
2220,10028,15010,2,1.0
2221,10100,14980,2,1.0
2222,9964,14940,2,1.0
2223,9986,14779,2,1.0
2224,9959,14798,2,1.0
2225,9869,14829,2,1.0
2226,10038,14969,2,1.0
2227,9933,14895,2,1.0
2228,9815,15086,2,1.0
2229,15221,9839,1,1.0
2230,15067,10141,1,1.0
2231,15089,9958,1,1.0
2232,14829,10135,1,1.0
2233,14954,9872,1,1.0
2234,15104,10195,1,1.0
2235,15011,10011,1,1.0
2236,14822,10260,1,1.0
2237,15061,9974,1,1.0
2238,14843,10061,1,1.0
2239,15022,9967,1,1.0
2240,14799,9979,1,1.0
2241,10090,9936,0,1.0
2242,10017,9939,0,1.0
2243,9896,10037,0,1.0
2244,10098,10011,0,1.0
2245,9831,9843,0,1.0
2246,9868,9935,0,1.0
2247,9755,9944,0,1.0
2248,10133,10035,0,1.0
2249,10049,9886,0,1.0
2250,10087,9863,0,1.0
2251,9881,10019,0,1.0
2252,9889,9988,0,1.0
2253,9951,10078,0,1.0
2254,10131,10086,0,1.0
2255,10007,9974,0,1.0
2256,9980,9961,0,1.0
2257,10044,10086,0,1.0
2258,10077,10034,0,1.0
2259,9849,9999,0,1.0
2260,9907,14836,2,1.0
2261,10074,15011,2,1.0
2262,9952,15012,2,1.0
2263,9996,14679,2,1.0
2264,10019,15188,2,1.0
2265,9955,9859,0,1.0
2266,14856,9852,1,1.0
2267,14860,9838,1,1.0
2268,9978,9826,0,1.0
2269,10058,10120,0,1.0
2270,10121,9990,0,1.0
2271,10038,10017,0,1.0
2272,10016,10149,0,1.0
2273,10119,10055,0,1.0
2274,9943,10130,0,1.0
2275,10085,10009,0,1.0
2276,10045,10078,0,1.0
2277,10130,9990,0,1.0
2278,9937,10067,0,1.0
2279,10161,10044,0,1.0
2280,9984,9966,0,1.0
2281,9924,9842,0,1.0
2282,10156,10078,0,1.0
2283,9873,9957,0,1.0
2284,9933,10064,0,1.0
2285,9834,9988,0,1.0
2286,10076,9932,0,1.0
2287,9947,10139,0,1.0
2288,9853,10056,0,1.0
2289,9910,10071,0,1.0
2290,10057,10056,0,1.0
2291,9978,10123,0,1.0
2292,10050,9825,0,1.0
2293,10031,10030,0,1.0
2294,9780,10193,0,1.0
2295,10092,9962,0,1.0
2296,10124,9974,0,1.0
2297,9867,9836,0,1.0
2298,9828,9982,0,1.0
2299,9903,10143,0,1.0
2300,10011,10094,0,1.0
2301,9897,10100,0,1.0
2302,9942,9790,0,1.0
2303,9972,10054,0,1.0
2304,9941,10037,0,1.0
2305,9972,14935,2,1.0
2306,9953,15074,2,1.0
2307,10196,14859,2,1.0
2308,10152,14923,2,1.0
2309,10033,10071,0,1.0
2310,10083,10041,0,1.0
2311,10158,10065,0,1.0
2312,9850,9793,0,1.0
2313,9927,9804,0,1.0
2314,10094,10023,0,1.0
2315,9991,10008,0,1.0
2316,10012,9972,0,1.0
2317,10037,9899,0,1.0
2318,9930,9887,0,1.0
2319,9979,9936,0,1.0
2320,10128,10018,0,1.0
2321,9950,9854,0,1.0
2322,9925,10063,0,1.0
2323,10109,10001,0,1.0
2324,10105,9980,0,1.0
2325,9989,9926,0,1.0
2326,9917,9973,0,1.0
2327,9886,9868,0,1.0
2328,10107,10130,0,1.0
2329,9990,10157,0,1.0
2330,10052,9898,0,1.0
2331,10114,9985,0,1.0
2332,9914,10098,0,1.0
2333,9860,10098,0,1.0
2334,15127,10001,1,1.0
2335,15013,10050,1,1.0
2336,14950,9912,1,1.0
2337,14929,9893,1,1.0
2338,15222,9858,1,1.0
2339,14920,9953,1,1.0
2340,14934,9953,1,1.0
2341,15062,9959,1,1.0
2342,14956,9998,1,1.0
2343,14909,9900,1,1.0
2344,15140,9854,1,1.0
2345,14998,9963,1,1.0
2346,15115,10056,1,1.0
2347,15116,10104,1,1.0
2348,15096,10014,1,1.0
2349,14909,10071,1,1.0
2350,14945,10005,1,1.0
2351,14977,10034,1,1.0
2352,14859,9961,1,1.0
2353,15017,9968,1,1.0
2354,14800,10081,1,1.0
2355,14798,10117,1,1.0
2356,14998,9998,1,1.0
2357,14935,10150,1,1.0
2358,14927,9989,1,1.0
2359,14895,10088,1,1.0
2360,14967,9867,1,1.0
2361,14894,10118,1,1.0
2362,10013,10052,0,1.0
2363,9858,9949,0,1.0
2364,10095,10011,0,1.0
2365,10112,10075,0,1.0
2366,9995,10045,0,1.0
2367,9869,9970,0,1.0
2368,9825,10044,0,1.0
2369,9986,9841,0,1.0
2370,10080,10210,0,1.0
2371,10134,10129,0,1.0
2372,14838,9980,1,1.0
2373,15005,9941,1,1.0
2374,14994,9848,1,1.0
2375,14965,10019,1,1.0
2376,14988,9865,1,1.0
2377,14993,10052,1,1.0
2378,14878,9943,1,1.0
2379,15196,10094,1,1.0
2380,15096,10086,1,1.0
2381,14996,10199,1,1.0
2382,15084,10048,1,1.0
2383,15087,9971,1,1.0
2384,15056,10059,1,1.0
2385,14966,10054,1,1.0
2386,15018,10026,1,1.0
2387,9953,9973,0,1.0
2388,9937,15239,2,1.0
2389,9939,15027,2,1.0
2390,9960,15206,2,1.0
2391,10085,14874,2,1.0
2392,9961,14845,2,1.0
2393,9935,14934,2,1.0
2394,10030,15128,2,1.0
2395,10106,15076,2,1.0
2396,10001,14972,2,1.0
2397,9927,14954,2,1.0
2398,10027,15084,2,1.0
2399,15023,9808,1,1.0
2400,15049,9972,1,1.0
2401,9959,9972,0,1.0
2402,10051,9972,0,1.0
2403,10137,10067,0,1.0
2404,9966,9957,0,1.0
2405,10002,10009,0,1.0
2406,9990,9998,0,1.0
2407,10160,10030,0,1.0
2408,9945,9873,0,1.0
2409,9872,9861,0,1.0
2410,10002,10046,0,1.0
2411,10114,9897,0,1.0
2412,9804,9858,0,1.0
2413,10098,10123,0,1.0
2414,9860,9921,0,1.0
2415,10060,10070,0,1.0
2416,9877,10132,0,1.0
2417,10012,10029,0,1.0
2418,10137,9838,0,1.0
2419,9967,10091,0,1.0
2420,10221,9799,0,1.0
2421,9757,10089,0,1.0
2422,9989,9985,0,1.0
2423,9876,10147,0,1.0
2424,9925,10024,0,1.0
2425,9934,10201,0,1.0
2426,9959,9934,0,1.0
2427,10054,10031,0,1.0
2428,9783,10176,0,1.0
2429,10167,9886,0,1.0
2430,10041,10061,0,1.0
2431,10093,9880,0,1.0
2432,10048,9860,0,1.0
2433,10040,10021,0,1.0
2434,10006,10038,0,1.0
2435,10055,10087,0,1.0
2436,15225,9928,1,1.0
2437,15248,9854,1,1.0
2438,14869,9919,1,1.0
2439,14909,9952,1,1.0
2440,14865,10100,1,1.0
2441,15052,9934,1,1.0
2442,15029,9966,1,1.0
2443,14983,9882,1,1.0
2444,14844,9878,1,1.0
2445,15223,9996,1,1.0
2446,14923,10096,1,1.0
2447,15096,10034,1,1.0
2448,14834,10133,1,1.0
2449,15232,10052,1,1.0
2450,15211,9786,1,1.0
2451,14985,9846,1,1.0
2452,14995,9979,1,1.0
2453,15098,9865,1,1.0
2454,15032,10146,1,1.0
2455,14927,10038,1,1.0
2456,15079,10006,1,1.0
2457,15027,9975,1,1.0
2458,15006,10083,1,1.0
2459,15011,9987,1,1.0
2460,14918,9943,1,1.0
2461,15094,9972,1,1.0
2462,9856,9892,0,1.0
2463,9989,10052,0,1.0
2464,10013,10001,0,1.0
2465,9921,9971,0,1.0
2466,9932,15018,2,1.0
2467,10130,14887,2,1.0
2468,10051,15083,2,1.0
2469,10096,14922,2,1.0
2470,9973,15084,2,1.0
2471,9926,15076,2,1.0
2472,10045,15027,2,1.0
2473,9978,15044,2,1.0
2474,10011,15074,2,1.0
2475,10094,14847,2,1.0
2476,10008,14932,2,1.0
2477,9903,14956,2,1.0
2478,14988,9944,1,1.0
2479,15018,10066,1,1.0
2480,15159,9955,1,1.0
2481,15098,10097,1,1.0
2482,15051,9964,1,1.0
2483,14948,10100,1,1.0
2484,14916,10025,1,1.0
2485,14953,10015,1,1.0
2486,14729,9924,1,1.0
2487,14890,9880,1,1.0
2488,14805,9882,1,1.0
2489,14897,9922,1,1.0
2490,15037,10177,1,1.0
2491,9923,9784,0,1.0
2492,9923,10084,0,1.0
2493,10091,10014,0,1.0
2494,9875,9990,0,1.0
2495,10015,9964,0,1.0
2496,10061,9949,0,1.0
2497,10078,10057,0,1.0
2498,10057,9956,0,1.0
2499,14918,10145,1,1.0
2500,14935,9944,1,1.0
2501,15170,10027,1,1.0
2502,14893,10049,1,1.0
2503,15099,10031,1,1.0
2504,14905,10119,1,1.0
2505,15231,10171,1,1.0
2506,15160,10151,1,1.0
2507,14842,10015,1,1.0
2508,15180,10110,1,1.0
2509,14955,10014,1,1.0
2510,15124,10099,1,1.0
2511,14939,9984,1,1.0
2512,15031,10199,1,1.0
2513,14998,10019,1,1.0
2514,15050,9991,1,1.0
2515,14857,10013,1,1.0
2516,15235,10135,1,1.0
2517,14930,10105,1,1.0
2518,14938,9990,1,1.0
2519,14982,9862,1,1.0
2520,15039,10044,1,1.0
2521,14984,10066,1,1.0
2522,15140,9957,1,1.0
2523,15045,10197,1,1.0
2524,15180,9909,1,1.0
2525,15178,10073,1,1.0
2526,14962,10030,1,1.0
2527,15243,10201,1,1.0
2528,15154,9759,1,1.0
2529,14823,10027,1,1.0
2530,14910,9964,1,1.0
2531,15060,9998,1,1.0
2532,15079,10004,1,1.0
2533,15073,9949,1,1.0
2534,14800,9994,1,1.0
2535,14978,9934,1,1.0
2536,15099,10037,1,1.0
2537,14936,9823,1,1.0
2538,14896,10015,1,1.0
2539,14876,9995,1,1.0
2540,15102,10109,1,1.0
2541,9926,15163,2,1.0
2542,10151,15270,2,1.0
2543,10113,15065,2,1.0
2544,10152,14893,2,1.0
2545,10069,14925,2,1.0
2546,10064,15073,2,1.0
2547,9997,14936,2,1.0
2548,9993,14958,2,1.0
2549,9974,15085,2,1.0
2550,15026,10062,1,1.0
2551,14899,10088,1,1.0
2552,15101,9926,1,1.0
2553,10063,14783,2,1.0
2554,10207,14901,2,1.0
2555,9962,15046,2,1.0
2556,10131,14975,2,1.0
2557,9918,14988,2,1.0
2558,10046,14919,2,1.0
2559,9978,14955,2,1.0
2560,10015,14793,2,1.0
2561,9939,15281,2,1.0
2562,10096,14978,2,1.0
2563,10088,15069,2,1.0
2564,9979,14995,2,1.0
2565,9996,14917,2,1.0
2566,10021,15060,2,1.0
2567,9919,14890,2,1.0
2568,10136,14940,2,1.0
2569,15140,9984,1,1.0
2570,15032,10097,1,1.0
2571,9890,9985,0,1.0
2572,10000,9960,0,1.0
2573,9957,10099,0,1.0
2574,10087,9950,0,1.0
2575,9907,9903,0,1.0
2576,10022,10061,0,1.0
2577,10013,9992,0,1.0
2578,10098,9848,0,1.0
2579,9984,9929,0,1.0
2580,9915,10024,0,1.0
2581,9840,10036,0,1.0
2582,9993,10136,0,1.0
2583,10083,10092,0,1.0
2584,10134,9913,0,1.0
2585,10035,9907,0,1.0
2586,9905,9998,0,1.0
2587,10042,9963,0,1.0
2588,9970,10111,0,1.0
2589,10111,9818,0,1.0
2590,15155,9997,1,1.0
2591,15007,10118,1,1.0
2592,15018,9840,1,1.0
2593,15198,9894,1,1.0
2594,15096,9905,1,1.0
2595,15018,10075,1,1.0
2596,15045,9886,1,1.0
2597,14966,9971,1,1.0
2598,14957,10071,1,1.0
2599,15195,9948,1,1.0
2600,15144,10020,1,1.0
2601,10013,14958,2,1.0
2602,9946,15031,2,1.0
2603,10022,15020,2,1.0
2604,9910,15191,2,1.0
2605,9990,15142,2,1.0
2606,10101,14856,2,1.0
2607,10222,14897,2,1.0
2608,10125,14893,2,1.0
2609,9914,15052,2,1.0
2610,10078,14968,2,1.0
2611,9930,15129,2,1.0
2612,10083,15091,2,1.0
2613,9972,15106,2,1.0
2614,10068,15092,2,1.0
2615,10038,14698,2,1.0
2616,10013,15064,2,1.0
2617,9979,14941,2,1.0
2618,10057,15097,2,1.0
2619,10062,14995,2,1.0
2620,9911,15164,2,1.0
2621,10029,14804,2,1.0
2622,10030,14951,2,1.0
2623,10059,14994,2,1.0
2624,10045,14944,2,1.0
2625,10171,15091,2,1.0
2626,10017,14806,2,1.0
2627,9933,14936,2,1.0
2628,9890,14928,2,1.0
2629,9850,14920,2,1.0
2630,9972,15206,2,1.0
2631,9943,14996,2,1.0
2632,10012,15187,2,1.0
2633,9951,14919,2,1.0
2634,10118,14840,2,1.0
2635,10165,15025,2,1.0
2636,10014,15134,2,1.0
2637,10010,14895,2,1.0
2638,10014,15140,2,1.0
2639,9844,14931,2,1.0
2640,9969,14964,2,1.0
2641,10066,14820,2,1.0
2642,9994,14940,2,1.0
2643,9862,15070,2,1.0
2644,10083,15169,2,1.0
2645,10039,15018,2,1.0
2646,10070,15096,2,1.0
2647,10025,14992,2,1.0
2648,10055,14929,2,1.0
2649,10015,10003,0,1.0
2650,10042,9916,0,1.0
2651,10165,10014,0,1.0
2652,10055,15062,2,1.0
2653,10081,14702,2,1.0
2654,10030,15184,2,1.0
2655,9830,15125,2,1.0
2656,9839,15151,2,1.0
2657,10072,14820,2,1.0
2658,10004,9749,0,1.0
2659,10091,10045,0,1.0
2660,10056,10083,0,1.0
2661,10146,10083,0,1.0
2662,9926,9908,0,1.0
2663,9805,10115,0,1.0
2664,9991,9992,0,1.0
2665,9934,9942,0,1.0
2666,9957,9974,0,1.0
2667,10061,9908,0,1.0
2668,10175,10094,0,1.0
2669,9956,9985,0,1.0
2670,9997,9805,0,1.0
2671,9930,9946,0,1.0
2672,10059,10144,0,1.0
2673,10040,10102,0,1.0
2674,10094,10011,0,1.0
2675,9968,10019,0,1.0
2676,10083,10022,0,1.0
2677,10160,9975,0,1.0
2678,9996,9962,0,1.0
2679,9994,9990,0,1.0
2680,9974,10030,0,1.0
2681,10013,9942,0,1.0
2682,10061,9878,0,1.0
2683,9993,9862,0,1.0
2684,9880,9913,0,1.0
2685,10075,10168,0,1.0
2686,10010,10035,0,1.0
2687,9958,9806,0,1.0
2688,10066,10198,0,1.0
2689,10090,9993,0,1.0
2690,9821,10036,0,1.0
2691,10016,10106,0,1.0
2692,10003,10205,0,1.0
2693,9935,10038,0,1.0
2694,10075,9927,0,1.0
2695,10186,10069,0,1.0
2696,10069,9953,0,1.0
2697,10016,9953,0,1.0
2698,10034,9755,0,1.0
2699,9756,10252,0,1.0
2700,10029,10052,0,1.0
2701,10036,10042,0,1.0
2702,10032,15116,2,1.0
2703,10003,15087,2,1.0
2704,10180,15044,2,1.0
2705,10106,14851,2,1.0
2706,10059,14662,2,1.0
2707,10115,15079,2,1.0
2708,9878,15124,2,1.0
2709,9987,14979,2,1.0
2710,10056,14851,2,1.0
2711,9792,15109,2,1.0
2712,10099,15183,2,1.0
2713,9903,14974,2,1.0
2714,10042,15121,2,1.0
2715,9757,15164,2,1.0
2716,9954,14928,2,1.0
2717,10154,14990,2,1.0
2718,9955,15049,2,1.0
2719,10150,14899,2,1.0
2720,9959,15112,2,1.0
2721,9989,14882,2,1.0
2722,14790,9823,1,1.0
2723,15018,9697,1,1.0
2724,14840,9948,1,1.0
2725,15123,10192,1,1.0
2726,15067,10001,1,1.0
2727,14939,10122,1,1.0
2728,15096,10043,1,1.0
2729,15078,9986,1,1.0
2730,14950,9776,1,1.0
2731,15067,10179,1,1.0
2732,14951,10035,1,1.0
2733,15027,9856,1,1.0
2734,14965,10030,1,1.0
2735,15204,10006,1,1.0
2736,15140,9974,1,1.0
2737,14881,9945,1,1.0
2738,14929,9928,1,1.0
2739,15027,10086,1,1.0
2740,15174,9919,1,1.0
2741,14908,10063,1,1.0
2742,15115,10028,1,1.0
2743,15074,10148,1,1.0
2744,15025,9835,1,1.0
2745,15009,9958,1,1.0
2746,15069,9880,1,1.0
2747,14970,9939,1,1.0
2748,14905,9933,1,1.0
2749,14874,10065,1,1.0
2750,14894,9863,1,1.0
2751,15169,10008,1,1.0
2752,15094,10108,1,1.0
2753,14840,9948,1,1.0
2754,14773,10007,1,1.0
2755,15108,9880,1,1.0
2756,15105,10125,1,1.0
2757,14879,9928,1,1.0
2758,14992,10075,1,1.0
2759,14882,9922,1,1.0
2760,14835,10055,1,1.0
2761,10030,9764,0,1.0
2762,10030,10096,0,1.0
2763,10082,9904,0,1.0
2764,9918,10040,0,1.0
2765,9995,10109,0,1.0
2766,10047,9850,0,1.0
2767,9992,9911,0,1.0
2768,10022,9966,0,1.0
2769,9833,15148,2,1.0
2770,10173,15192,2,1.0
2771,10042,14798,2,1.0
2772,10110,14783,2,1.0
2773,10022,14906,2,1.0
2774,10038,14819,2,1.0
2775,10147,15067,2,1.0
2776,10051,15054,2,1.0
2777,10058,14995,2,1.0
2778,10023,15040,2,1.0
2779,10003,15058,2,1.0
2780,10074,10106,0,1.0
2781,10038,10070,0,1.0
2782,9814,10119,0,1.0
2783,10142,9907,0,1.0
2784,9981,9797,0,1.0
2785,10060,9894,0,1.0
2786,9899,9857,0,1.0
2787,9853,9871,0,1.0
2788,10078,10112,0,1.0
2789,10171,10235,0,1.0
2790,9962,10141,0,1.0
2791,9885,9874,0,1.0
2792,10071,14877,2,1.0
2793,9938,15060,2,1.0
2794,10274,15033,2,1.0
2795,9966,14750,2,1.0
2796,10099,14923,2,1.0
2797,9864,10056,0,1.0
2798,10034,9972,0,1.0
2799,10114,10124,0,1.0
2800,9911,9825,0,1.0
2801,10020,9984,0,1.0
2802,10062,9802,0,1.0
2803,9919,9911,0,1.0
2804,9956,9974,0,1.0
2805,10130,10136,0,1.0
2806,9916,9974,0,1.0
2807,10109,9925,0,1.0
2808,10064,10047,0,1.0
2809,10072,10179,0,1.0
2810,9977,10073,0,1.0
2811,10036,9886,0,1.0
2812,10095,9913,0,1.0
2813,10030,9955,0,1.0
2814,9982,10057,0,1.0
2815,10122,10009,0,1.0
2816,9867,10018,0,1.0
2817,10034,10097,0,1.0
2818,15081,9981,1,1.0
2819,14993,10044,1,1.0
2820,15059,9913,1,1.0
2821,14958,9973,1,1.0
2822,15138,10014,1,1.0
2823,14837,9926,1,1.0
2824,15043,10040,1,1.0
2825,15208,10123,1,1.0
2826,14965,9958,1,1.0
2827,15051,9944,1,1.0
2828,15070,10010,1,1.0
2829,15141,9880,1,1.0
2830,15010,10032,1,1.0
2831,9846,15025,2,1.0
2832,10020,15062,2,1.0
2833,9984,14865,2,1.0
2834,9818,15024,2,1.0
2835,10012,15147,2,1.0
2836,9953,9833,0,1.0
2837,9929,9983,0,1.0
2838,9977,9862,0,1.0
2839,9812,9943,0,1.0
2840,10122,9875,0,1.0
2841,10056,9955,0,1.0
2842,9939,9999,0,1.0
2843,10013,10057,0,1.0
2844,9888,10165,0,1.0
2845,14962,10036,1,1.0
2846,15264,10036,1,1.0
2847,15081,10231,1,1.0
2848,14767,9867,1,1.0
2849,15049,10121,1,1.0
2850,15099,9828,1,1.0
2851,15014,10058,1,1.0
2852,15117,9958,1,1.0
2853,15083,9952,1,1.0
2854,14940,10043,1,1.0
2855,14980,10048,1,1.0
2856,15040,9960,1,1.0
2857,14988,10188,1,1.0
2858,14742,10001,1,1.0
2859,14662,10032,1,1.0
2860,14957,10051,1,1.0
2861,14975,9993,1,1.0
