,buyer,seller,state,Z
1930,10027,10120,0,1.0
1931,9949,9972,0,1.0
1932,14913,9901,1,1.0
1933,10000,10171,0,1.0
1934,10229,9934,0,1.0
1935,10068,10095,0,1.0
1936,10055,10067,0,1.0
1937,9977,9866,0,1.0
1938,9999,10029,0,1.0
1939,10056,10046,0,1.0
1940,9919,9970,0,1.0
1941,9946,10046,0,1.0
1942,10049,9981,0,1.0
1943,10205,10073,0,1.0
1944,15195,9916,1,1.0
1945,10049,9935,0,1.0
1946,9774,10050,0,1.0
1947,10053,9969,0,1.0
1948,10030,9947,0,1.0
1949,9968,10070,0,1.0
1950,10017,10015,0,1.0
1951,14966,9949,1,1.0
1952,10112,9937,0,1.0
1953,9887,9957,0,1.0
1954,9997,9961,0,1.0
1955,9973,9741,0,1.0
1956,9915,10028,0,1.0
1957,10017,9987,0,1.0
1958,10058,9988,0,1.0
1959,15200,10094,1,1.0
1960,14954,10069,1,1.0
1961,9800,10087,0,1.0
1962,15041,10078,1,1.0
1963,9873,9919,0,1.0
1964,10177,9902,0,1.0
1965,10006,9950,0,1.0
1966,10116,9921,0,1.0
1967,10024,10124,0,1.0
1968,9961,9910,0,1.0
1969,9895,9874,0,1.0
1970,9998,9964,0,1.0
1971,10025,10091,0,1.0
1972,10120,9997,0,1.0
1973,9943,9982,0,1.0
1974,9894,9973,0,1.0
1975,9906,10161,0,1.0
1976,10027,9910,0,1.0
1977,9963,9816,0,1.0
1978,9916,10120,0,1.0
1979,10092,9820,0,1.0
1980,10146,9950,0,1.0
1981,10053,14915,2,1.0
1982,9951,14997,2,1.0
1983,9907,15167,2,1.0
1984,10151,14844,2,1.0
1985,10031,14763,2,1.0
1986,9858,14822,2,1.0
1987,9932,15021,2,1.0
1988,10069,14896,2,1.0
1989,9985,14892,2,1.0
1990,9981,14877,2,1.0
1991,9777,14999,2,1.0
1992,10079,15055,2,1.0
1993,14731,10065,1,1.0
1994,15047,10082,1,1.0
1995,10008,10061,0,1.0
1996,9986,9870,0,1.0
1997,10092,10023,0,1.0
1998,10090,10126,0,1.0
1999,9953,9897,0,1.0
2000,9878,9798,0,1.0
2001,9955,10048,0,1.0
2002,10041,9762,0,1.0
2003,10051,10004,0,1.0
2004,10003,15219,2,1.0
2005,9811,14936,2,1.0
2006,10153,10042,0,1.0
2007,10002,9841,0,1.0
2008,10041,9939,0,1.0
2009,14971,10021,1,1.0
2010,15078,9883,1,1.0
2011,15255,10045,1,1.0
2012,15023,9908,1,1.0
2013,15091,10075,1,1.0
2014,15170,10110,1,1.0
2015,14998,10116,1,1.0
2016,14920,10022,1,1.0
2017,15001,9859,1,1.0
2018,15036,9981,1,1.0
2019,15202,10041,1,1.0
2020,15105,10186,1,1.0
2021,14993,10114,1,1.0
2022,15146,10103,1,1.0
2023,15234,10044,1,1.0
2024,15180,9915,1,1.0
2025,14799,9966,1,1.0
2026,15015,9963,1,1.0
2027,10011,15057,2,1.0
2028,9855,14858,2,1.0
2029,9807,14960,2,1.0
2030,10127,15009,2,1.0
2031,10205,15237,2,1.0
2032,10018,15149,2,1.0
2033,10129,14811,2,1.0
2034,9969,14924,2,1.0
2035,9850,14940,2,1.0
2036,9997,14878,2,1.0
2037,9880,15130,2,1.0
2038,10027,15130,2,1.0
2039,10010,14984,2,1.0
2040,10016,14975,2,1.0
2041,9836,14916,2,1.0
2042,10070,14942,2,1.0
2043,10138,14973,2,1.0
2044,9808,15023,2,1.0
2045,10030,9874,0,1.0
2046,9991,9882,0,1.0
2047,10028,10169,0,1.0
2048,10030,10018,0,1.0
2049,10128,10014,0,1.0
2050,9952,10016,0,1.0
2051,10146,10105,0,1.0
2052,9949,10135,0,1.0
2053,10016,10133,0,1.0
2054,9947,10003,0,1.0
2055,9909,10163,0,1.0
2056,10047,9854,0,1.0
2057,9971,9973,0,1.0
2058,9812,10032,0,1.0
2059,9951,9984,0,1.0
2060,14865,10093,1,1.0
2061,15069,10090,1,1.0
2062,14855,10075,1,1.0
2063,15023,9859,1,1.0
2064,14919,9931,1,1.0
2065,14799,9847,1,1.0
2066,14962,9874,1,1.0
2067,15023,9990,1,1.0
2068,15146,9995,1,1.0
2069,15028,10013,1,1.0
2070,9987,10042,0,1.0
2071,9997,9775,0,1.0
2072,10089,9890,0,1.0
2073,10002,10138,0,1.0
2074,10069,9931,0,1.0
2075,9963,9919,0,1.0
2076,10046,9992,0,1.0
2077,9847,9895,0,1.0
2078,9780,10101,0,1.0
2079,9952,9928,0,1.0
2080,9863,9954,0,1.0
2081,10102,10032,0,1.0
2082,10102,9708,0,1.0
2083,9968,9973,0,1.0
2084,9945,9828,0,1.0
2085,14780,10003,1,1.0
2086,15138,9842,1,1.0
2087,15049,9958,1,1.0
2088,15028,10032,1,1.0
2089,15046,10057,1,1.0
2090,15059,10036,1,1.0
2091,14579,10078,1,1.0
2092,14830,10070,1,1.0
2093,10123,9966,0,1.0
2094,10064,10350,0,1.0
2095,9998,10002,0,1.0
2096,10039,14945,2,1.0
2097,9993,15099,2,1.0
2098,9909,14923,2,1.0
2099,10197,15085,2,1.0
2100,10083,14758,2,1.0
2101,10045,14815,2,1.0
2102,9954,15204,2,1.0
2103,10048,15000,2,1.0
2104,10088,14955,2,1.0
2105,10162,14949,2,1.0
2106,9917,9919,0,1.0
2107,9840,10028,0,1.0
2108,9979,14882,2,1.0
2109,9964,14942,2,1.0
2110,9907,14925,2,1.0
2111,9995,14968,2,1.0
2112,10095,14994,2,1.0
2113,10041,15181,2,1.0
2114,9996,15204,2,1.0
2115,9990,15044,2,1.0
2116,10037,14731,2,1.0
2117,9949,15116,2,1.0
2118,9841,14898,2,1.0
2119,9927,15076,2,1.0
2120,9892,14983,2,1.0
2121,10116,14784,2,1.0
2122,9879,10129,0,1.0
2123,10030,9709,0,1.0
2124,10082,9966,0,1.0
2125,9901,9968,0,1.0
2126,10073,10044,0,1.0
2127,9875,10203,0,1.0
2128,9989,10113,0,1.0
2129,10074,10059,0,1.0
2130,10025,10125,0,1.0
2131,10029,9945,0,1.0
2132,10048,9870,0,1.0
2133,10000,10017,0,1.0
2134,9879,15060,2,1.0
2135,10181,14903,2,1.0
2136,10216,15009,2,1.0
2137,10201,14928,2,1.0
2138,10207,15143,2,1.0
2139,10001,15027,2,1.0
2140,10033,14987,2,1.0
2141,9902,14857,2,1.0
2142,9884,14877,2,1.0
2143,10014,14929,2,1.0
2144,10163,15003,2,1.0
2145,10034,14930,2,1.0
2146,10092,10202,0,1.0
2147,14966,9969,1,1.0
2148,15200,10024,1,1.0
2149,14997,9969,1,1.0
2150,14982,9801,1,1.0
2151,14977,9958,1,1.0
2152,15002,10173,1,1.0
2153,14988,10061,1,1.0
2154,14728,10018,1,1.0
2155,15171,9965,1,1.0
2156,14873,9898,1,1.0
2157,15104,10084,1,1.0
2158,15039,10112,1,1.0
2159,9931,9951,0,1.0
2160,10000,10025,0,1.0
2161,10031,10057,0,1.0
2162,9776,10007,0,1.0
2163,9970,9952,0,1.0
2164,9905,10089,0,1.0
2165,9941,9917,0,1.0
2166,10043,10092,0,1.0
2167,10053,10032,0,1.0
2168,9952,9946,0,1.0
2169,9754,9867,0,1.0
2170,10009,10114,0,1.0
2171,9893,9954,0,1.0
2172,9966,10000,0,1.0
2173,10153,9812,0,1.0
2174,10025,10125,0,1.0
2175,10073,10073,0,1.0
2176,10014,14810,2,1.0
2177,10223,15087,2,1.0
2178,10177,15070,2,1.0
2179,9880,15103,2,1.0
2180,9993,15017,2,1.0
2181,9925,14899,2,1.0
2182,10156,14974,2,1.0
2183,10160,15155,2,1.0
2184,9942,14975,2,1.0
2185,10053,14936,2,1.0
2186,9839,14948,2,1.0
2187,9881,14858,2,1.0
2188,10035,14933,2,1.0
2189,10028,15195,2,1.0
2190,9862,15024,2,1.0
2191,10125,15102,2,1.0
2192,9972,15040,2,1.0
2193,9809,14944,2,1.0
2194,10033,9975,0,1.0
2195,10080,9910,0,1.0
2196,9839,9921,0,1.0
2197,9962,10003,0,1.0
2198,9982,10038,0,1.0
2199,9777,9827,0,1.0
2200,9977,9871,0,1.0
2201,10107,9970,0,1.0
2202,10107,10124,0,1.0
2203,9770,10019,0,1.0
2204,9933,9979,0,1.0
2205,9887,9936,0,1.0
2206,10038,10176,0,1.0
2207,10143,9933,0,1.0
2208,10175,9951,0,1.0
2209,9921,10006,0,1.0
2210,9955,10136,0,1.0
2211,9897,10003,0,1.0
2212,10106,10107,0,1.0
2213,10117,10065,0,1.0
2214,9871,9816,0,1.0
2215,10067,9990,0,1.0
2216,9862,9995,0,1.0
2217,10020,9813,0,1.0
2218,10164,10045,0,1.0
2219,9924,10186,0,1.0
2220,10027,10063,0,1.0
2221,9952,9972,0,1.0
2222,10126,10034,0,1.0
2223,9840,9999,0,1.0
2224,10064,9982,0,1.0
2225,10083,9905,0,1.0
2226,9977,10098,0,1.0
2227,10036,9933,0,1.0
2228,10188,10134,0,1.0
2229,10067,9983,0,1.0
2230,9970,10139,0,1.0
2231,9924,10024,0,1.0
2232,9840,10133,0,1.0
2233,10084,10058,0,1.0
2234,10113,10229,0,1.0
2235,9962,14890,2,1.0
2236,9971,15133,2,1.0
2237,10045,14929,2,1.0
2238,9917,15074,2,1.0
2239,10126,15224,2,1.0
2240,9925,15049,2,1.0
2241,10123,14947,2,1.0
2242,10012,10003,0,1.0
2243,9855,9910,0,1.0
2244,9936,10057,0,1.0
2245,10049,9951,0,1.0
2246,10135,14826,2,1.0
2247,10058,14959,2,1.0
2248,9930,14995,2,1.0
2249,10018,14931,2,1.0
2250,10143,14940,2,1.0
2251,10026,10014,0,1.0
2252,9985,9986,0,1.0
2253,10188,14946,2,1.0
2254,9956,15020,2,1.0
2255,10106,14899,2,1.0
2256,9815,15055,2,1.0
2257,10007,14780,2,1.0
2258,9994,14860,2,1.0
2259,9922,15024,2,1.0
2260,9863,15060,2,1.0
2261,9898,15106,2,1.0
2262,9893,15009,2,1.0
2263,9737,14905,2,1.0
2264,9996,14845,2,1.0
2265,9931,14931,2,1.0
2266,10006,10010,0,1.0
2267,9646,9942,0,1.0
2268,10002,9984,0,1.0
2269,9856,9887,0,1.0
2270,10057,10002,0,1.0
2271,10086,9934,0,1.0
2272,10019,9889,0,1.0
2273,9958,9992,0,1.0
2274,9809,10031,0,1.0
2275,9995,9843,0,1.0
2276,10179,9923,0,1.0
2277,9917,10057,0,1.0
2278,14925,10030,1,1.0
2279,15139,10058,1,1.0
2280,15038,9962,1,1.0
2281,15175,10141,1,1.0
2282,15118,9994,1,1.0
2283,14952,9914,1,1.0
2284,15262,9961,1,1.0
2285,15121,10062,1,1.0
2286,10206,9990,0,1.0
2287,9957,10082,0,1.0
2288,9883,9859,0,1.0
2289,10011,10177,0,1.0
2290,9903,10094,0,1.0
2291,9847,10055,0,1.0
2292,9921,10109,0,1.0
2293,10161,9934,0,1.0
2294,10057,9983,0,1.0
2295,10089,10133,0,1.0
2296,10101,9813,0,1.0
2297,9990,10026,0,1.0
2298,9926,10018,0,1.0
2299,9800,10119,0,1.0
2300,9959,9994,0,1.0
2301,9973,10056,0,1.0
2302,9987,10140,0,1.0
2303,9837,9926,0,1.0
2304,9887,10223,0,1.0
2305,10064,9948,0,1.0
2306,10125,10113,0,1.0
2307,9929,9888,0,1.0
2308,10207,9982,0,1.0
2309,10195,10212,0,1.0
2310,9916,10089,0,1.0
2311,10073,9904,0,1.0
2312,10145,10021,0,1.0
2313,10081,10040,0,1.0
2314,10168,10009,0,1.0
2315,10029,10034,0,1.0
2316,9846,9861,0,1.0
2317,9754,10024,0,1.0
2318,9913,10072,0,1.0
2319,10036,9892,0,1.0
2320,9943,10091,0,1.0
2321,9934,10176,0,1.0
2322,9841,10049,0,1.0
2323,10043,10126,0,1.0
2324,10101,10032,0,1.0
2325,10017,10075,0,1.0
2326,9879,9983,0,1.0
2327,9864,10074,0,1.0
2328,9815,15009,2,1.0
2329,10035,15102,2,1.0
2330,9917,14930,2,1.0
2331,9953,15066,2,1.0
2332,10117,10035,0,1.0
2333,10127,9922,0,1.0
2334,9772,10018,0,1.0
2335,10017,9946,0,1.0
2336,9836,9932,0,1.0
2337,9766,9857,0,1.0
2338,10026,10017,0,1.0
2339,10011,10000,0,1.0
2340,10050,9858,0,1.0
2341,10120,10006,0,1.0
2342,9859,9815,0,1.0
2343,9853,9997,0,1.0
2344,10008,9937,0,1.0
2345,10253,10075,0,1.0
2346,10014,9780,0,1.0
2347,10005,9785,0,1.0
2348,10184,14850,2,1.0
2349,9862,14966,2,1.0
2350,10189,15044,2,1.0
2351,9923,14998,2,1.0
2352,10057,15094,2,1.0
2353,10042,15071,2,1.0
2354,10044,15080,2,1.0
2355,10023,14963,2,1.0
2356,9972,9973,0,1.0
2357,9845,10064,0,1.0
2358,9965,10100,0,1.0
2359,10132,10144,0,1.0
2360,10063,10021,0,1.0
2361,9956,10120,0,1.0
2362,9989,9913,0,1.0
2363,9971,10032,0,1.0
2364,9786,9860,0,1.0
2365,9801,9904,0,1.0
2366,10073,9986,0,1.0
2367,10009,10036,0,1.0
2368,9817,10045,0,1.0
2369,10104,9967,0,1.0
2370,9942,10031,0,1.0
2371,9880,9924,0,1.0
2372,9996,9930,0,1.0
2373,10120,15177,2,1.0
2374,10096,15046,2,1.0
2375,9975,15017,2,1.0
2376,10031,15282,2,1.0
2377,9967,15016,2,1.0
2378,9895,14822,2,1.0
2379,9957,15076,2,1.0
2380,9958,15144,2,1.0
2381,9931,15035,2,1.0
2382,9970,15039,2,1.0
2383,10013,14902,2,1.0
2384,10163,9948,0,1.0
2385,10033,9940,0,1.0
2386,10122,10023,0,1.0
2387,10131,9930,0,1.0
2388,10041,14998,2,1.0
2389,10136,14848,2,1.0
2390,10034,14975,2,1.0
2391,10016,15124,2,1.0
2392,10019,14901,2,1.0
2393,10112,15006,2,1.0
2394,10039,14903,2,1.0
2395,9992,10106,0,1.0
2396,9898,9989,0,1.0
2397,9858,9891,0,1.0
2398,10064,9954,0,1.0
2399,9867,9854,0,1.0
2400,9987,10007,0,1.0
2401,9939,10009,0,1.0
2402,10104,10007,0,1.0
2403,10144,10083,0,1.0
2404,9931,10212,0,1.0
2405,10078,9963,0,1.0
2406,9886,9901,0,1.0
2407,10055,9845,0,1.0
2408,10042,10081,0,1.0
2409,10043,9868,0,1.0
2410,10088,10059,0,1.0
2411,10038,10028,0,1.0
2412,10056,10069,0,1.0
2413,9838,9947,0,1.0
2414,9874,9920,0,1.0
2415,10082,10002,0,1.0
2416,10044,9978,0,1.0
2417,10092,10020,0,1.0
2418,15049,9966,1,1.0
2419,14982,9868,1,1.0
2420,14902,9869,1,1.0
2421,15122,10035,1,1.0
2422,14944,10047,1,1.0
2423,15061,9981,1,1.0
2424,15036,9976,1,1.0
2425,14851,10115,1,1.0
2426,14937,9968,1,1.0
2427,14895,10001,1,1.0
2428,15062,10035,1,1.0
2429,15135,10246,1,1.0
2430,15077,10152,1,1.0
2431,10055,15148,2,1.0
2432,9951,15061,2,1.0
2433,10049,15158,2,1.0
2434,9924,15296,2,1.0
2435,10000,14942,2,1.0
2436,10128,15091,2,1.0
2437,9947,14973,2,1.0
2438,10044,15094,2,1.0
2439,10046,14963,2,1.0
2440,9815,14931,2,1.0
2441,10000,15043,2,1.0
2442,9916,15208,2,1.0
2443,10023,14823,2,1.0
2444,10110,14873,2,1.0
2445,9980,15021,2,1.0
2446,9804,14974,2,1.0
2447,10074,15043,2,1.0
2448,10051,14872,2,1.0
2449,9964,14998,2,1.0
2450,14972,9901,1,1.0
2451,15146,9965,1,1.0
2452,15100,9955,1,1.0
2453,15002,9997,1,1.0
2454,15150,10051,1,1.0
2455,15025,9984,1,1.0
2456,14810,9934,1,1.0
2457,15124,10218,1,1.0
2458,14917,9954,1,1.0
2459,14959,10168,1,1.0
2460,14882,10040,1,1.0
2461,15178,10165,1,1.0
2462,14953,10024,1,1.0
2463,14824,10180,1,1.0
2464,14896,10076,1,1.0
2465,15034,10120,1,1.0
2466,14578,9828,1,1.0
2467,14927,9825,1,1.0
2468,15122,10006,1,1.0
2469,15096,10021,1,1.0
2470,10025,9984,0,1.0
2471,9918,10034,0,1.0
2472,10040,9935,0,1.0
2473,9959,10209,0,1.0
2474,9938,10033,0,1.0
2475,9936,10040,0,1.0
2476,9899,15013,2,1.0
2477,10083,14715,2,1.0
2478,10048,15048,2,1.0
2479,9928,14816,2,1.0
2480,14716,9953,1,1.0
2481,10128,14991,2,1.0
2482,9905,15089,2,1.0
2483,9949,15220,2,1.0
2484,9937,14799,2,1.0
2485,10110,14958,2,1.0
2486,9818,14629,2,1.0
2487,9968,15013,2,1.0
2488,14824,9935,1,1.0
2489,15051,9969,1,1.0
2490,14738,10155,1,1.0
2491,14850,10125,1,1.0
2492,10019,14811,2,1.0
2493,9902,15132,2,1.0
2494,10011,15135,2,1.0
2495,10103,15134,2,1.0
2496,10056,14995,2,1.0
2497,9816,10023,0,1.0
2498,10080,9893,0,1.0
2499,10105,9837,0,1.0
2500,9890,10029,0,1.0
2501,15080,10036,1,1.0
2502,14738,9854,1,1.0
2503,15163,10034,1,1.0
2504,15124,9891,1,1.0
2505,14793,10015,1,1.0
2506,9937,15273,2,1.0
2507,10082,14888,2,1.0
2508,10051,15021,2,1.0
2509,15003,10049,1,1.0
2510,14912,10063,1,1.0
2511,14780,9966,1,1.0
2512,10104,9999,0,1.0
2513,9995,9925,0,1.0
2514,10037,9990,0,1.0
2515,9995,10028,0,1.0
2516,10115,9864,0,1.0
2517,9861,10039,0,1.0
2518,9947,10039,0,1.0
2519,9957,9847,0,1.0
2520,10107,9995,0,1.0
2521,9983,10071,0,1.0
2522,10020,9987,0,1.0
2523,10039,10007,0,1.0
2524,10064,10019,0,1.0
2525,9838,10039,0,1.0
2526,9853,10041,0,1.0
2527,10222,9960,0,1.0
2528,9848,9996,0,1.0
2529,10055,10055,0,1.0
2530,9980,9984,0,1.0
2531,10086,10103,0,1.0
2532,9979,9951,0,1.0
2533,10094,9971,0,1.0
2534,9994,10029,0,1.0
2535,10006,9871,0,1.0
2536,9904,10009,0,1.0
2537,10104,9855,0,1.0
2538,9902,10387,0,1.0
2539,10065,10256,0,1.0
2540,9934,10013,0,1.0
2541,9961,9974,0,1.0
2542,10052,9928,0,1.0
2543,9999,10004,0,1.0
2544,9872,10087,0,1.0
2545,9972,10144,0,1.0
2546,9818,9967,0,1.0
2547,10010,9860,0,1.0
2548,9957,10004,0,1.0
2549,9954,10045,0,1.0
2550,10108,9816,0,1.0
2551,9857,10024,0,1.0
2552,9899,10031,0,1.0
2553,9904,10191,0,1.0
2554,10027,9934,0,1.0
2555,9912,10142,0,1.0
2556,9953,10006,0,1.0
2557,9873,10119,0,1.0
2558,9987,10027,0,1.0
2559,9939,10021,0,1.0
2560,9958,10012,0,1.0
2561,9952,9912,0,1.0
2562,10257,9961,0,1.0
2563,9901,10097,0,1.0
2564,14954,10002,1,1.0
2565,10157,9973,0,1.0
2566,15039,9969,1,1.0
2567,10023,14865,2,1.0
2568,10096,15017,2,1.0
2569,9971,15143,2,1.0
2570,10102,9989,0,1.0
2571,10045,9902,0,1.0
2572,9970,9912,0,1.0
2573,9977,9859,0,1.0
2574,9904,9983,0,1.0
2575,10216,10035,0,1.0
2576,14939,10039,1,1.0
2577,14985,10014,1,1.0
2578,14898,9945,1,1.0
2579,14891,10167,1,1.0
2580,15130,9809,1,1.0
2581,15174,10005,1,1.0
2582,15018,9852,1,1.0
2583,10072,14941,2,1.0
2584,10141,15043,2,1.0
2585,9984,14981,2,1.0
2586,10031,14990,2,1.0
2587,10100,15071,2,1.0
2588,10094,14949,2,1.0
2589,10006,15049,2,1.0
2590,10027,14884,2,1.0
2591,10041,15236,2,1.0
2592,10079,14940,2,1.0
2593,9989,14886,2,1.0
2594,10039,15064,2,1.0
2595,10087,15096,2,1.0
2596,9977,15126,2,1.0
2597,9846,15028,2,1.0
2598,15236,9856,1,1.0
2599,15151,9926,1,1.0
2600,14876,9971,1,1.0
2601,14994,10025,1,1.0
2602,14895,9947,1,1.0
2603,10007,9931,0,1.0
2604,9920,10241,0,1.0
2605,10062,10161,0,1.0
2606,10148,10154,0,1.0
2607,10039,10161,0,1.0
2608,10158,9972,0,1.0
2609,9964,9824,0,1.0
2610,9991,10045,0,1.0
2611,10078,9975,0,1.0
2612,10041,9834,0,1.0
2613,9742,9959,0,1.0
2614,10171,9951,0,1.0
2615,9920,10121,0,1.0
2616,9790,10004,0,1.0
2617,9972,10037,0,1.0
2618,10047,9996,0,1.0
2619,10031,10100,0,1.0
2620,9814,9950,0,1.0
2621,9955,9756,0,1.0
2622,9962,9949,0,1.0
2623,14955,10125,1,1.0
2624,15173,10053,1,1.0
2625,14930,10002,1,1.0
2626,15051,10194,1,1.0
2627,15112,10089,1,1.0
2628,14868,10157,1,1.0
2629,14975,10136,1,1.0
2630,14799,10111,1,1.0
2631,15013,10062,1,1.0
2632,10142,15012,2,1.0
2633,9997,15229,2,1.0
2634,14993,10122,1,1.0
2635,14957,10022,1,1.0
2636,15008,10153,1,1.0
2637,15114,9941,1,1.0
2638,14966,10169,1,1.0
2639,15200,10024,1,1.0
2640,15128,9969,1,1.0
2641,15262,10182,1,1.0
2642,14987,9844,1,1.0
2643,9979,15120,2,1.0
2644,9973,14936,2,1.0
2645,9985,14976,2,1.0
2646,9960,9954,0,1.0
2647,10057,10035,0,1.0
2648,9972,10011,0,1.0
2649,9997,10213,0,1.0
2650,9926,9869,0,1.0
2651,9932,14957,2,1.0
2652,9821,15025,2,1.0
2653,9974,10017,0,1.0
2654,9937,10175,0,1.0
2655,10109,10033,0,1.0
2656,10192,9958,0,1.0
2657,10164,10020,0,1.0
2658,10077,10120,0,1.0
2659,10075,9962,0,1.0
2660,9961,15019,2,1.0
2661,9991,15022,2,1.0
2662,9889,14852,2,1.0
2663,9969,15002,2,1.0
2664,9886,14991,2,1.0
2665,9894,14949,2,1.0
2666,10025,14985,2,1.0
2667,9883,14808,2,1.0
2668,10013,14916,2,1.0
2669,9823,15176,2,1.0
2670,10107,15212,2,1.0
2671,10079,15065,2,1.0
2672,10029,14976,2,1.0
2673,10118,9919,0,1.0
2674,9904,10095,0,1.0
2675,10048,9964,0,1.0
2676,9797,9943,0,1.0
2677,10094,9971,0,1.0
2678,9979,9980,0,1.0
2679,10050,9999,0,1.0
2680,10110,9937,0,1.0
2681,10119,10100,0,1.0
2682,9961,10089,0,1.0
2683,10181,10067,0,1.0
2684,9830,15099,2,1.0
2685,9899,10152,0,1.0
2686,9898,9995,0,1.0
2687,9988,10042,0,1.0
2688,10054,9944,0,1.0
2689,15025,10006,1,1.0
2690,14833,10211,1,1.0
2691,10042,14828,2,1.0
2692,9860,15222,2,1.0
2693,9973,14979,2,1.0
2694,15072,10160,1,1.0
2695,15009,10016,1,1.0
2696,14856,9933,1,1.0
2697,15162,10057,1,1.0
2698,10107,9995,0,1.0
2699,14921,9912,1,1.0
2700,15201,9922,1,1.0
2701,14932,10064,1,1.0
2702,15218,10133,1,1.0
2703,10036,15024,2,1.0
2704,9908,14905,2,1.0
2705,9847,15123,2,1.0
2706,10035,15073,2,1.0
2707,10099,9778,0,1.0
2708,9966,10069,0,1.0
2709,10091,9954,0,1.0
2710,15051,10100,1,1.0
2711,15129,9791,1,1.0
2712,15129,10003,1,1.0
2713,14746,9958,1,1.0
2714,15099,10101,1,1.0
2715,15045,10066,1,1.0
2716,15112,9963,1,1.0
2717,14914,9817,1,1.0
2718,15165,10000,1,1.0
2719,14975,9963,1,1.0
2720,15160,9902,1,1.0
2721,10180,10017,0,1.0
2722,9970,10015,0,1.0
2723,9844,15077,2,1.0
2724,9907,15129,2,1.0
2725,10060,15213,2,1.0
2726,10180,14883,2,1.0
2727,10016,14900,2,1.0
2728,9866,9984,0,1.0
2729,10037,10130,0,1.0
2730,10035,9923,0,1.0
2731,9980,9978,0,1.0
2732,10145,10163,0,1.0
2733,9851,10082,0,1.0
2734,10005,10079,0,1.0
2735,10037,10153,0,1.0
2736,9937,9980,0,1.0
2737,10042,9970,0,1.0
2738,10050,9958,0,1.0
2739,9963,9953,0,1.0
2740,9937,10039,0,1.0
2741,10061,10012,0,1.0
2742,9940,10048,0,1.0
2743,10086,9919,0,1.0
2744,9812,9883,0,1.0
2745,9893,9875,0,1.0
2746,15130,9812,1,1.0
2747,14770,9921,1,1.0
2748,14976,9948,1,1.0
2749,14903,10014,1,1.0
2750,15028,10007,1,1.0
2751,14972,9944,1,1.0
2752,14985,10039,1,1.0
2753,15269,9976,1,1.0
2754,15070,9843,1,1.0
2755,14915,10076,1,1.0
2756,15017,10063,1,1.0
2757,14922,10095,1,1.0
2758,15069,9988,1,1.0
2759,14991,10063,1,1.0
2760,15173,9974,1,1.0
2761,15159,10038,1,1.0
2762,14752,9969,1,1.0
2763,14910,9838,1,1.0
2764,14961,10012,1,1.0
2765,15072,10001,1,1.0
2766,15043,10182,1,1.0
2767,14963,9856,1,1.0
2768,9990,9808,0,1.0
2769,9814,10034,0,1.0
2770,10083,9905,0,1.0
2771,9941,9998,0,1.0
2772,9925,9915,0,1.0
2773,9876,9890,0,1.0
2774,15095,10235,1,1.0
2775,9836,15049,2,1.0
2776,10164,9907,0,1.0
2777,10182,10243,0,1.0
2778,10011,10024,0,1.0
2779,9896,9890,0,1.0
2780,9862,10096,0,1.0
2781,9841,9972,0,1.0
2782,9996,9970,0,1.0
2783,9995,9913,0,1.0
2784,9942,9977,0,1.0
2785,10055,9987,0,1.0
2786,10024,10053,0,1.0
2787,15228,9620,1,1.0
2788,14943,9794,1,1.0
2789,15129,9953,1,1.0
2790,15093,10062,1,1.0
2791,14955,9900,1,1.0
2792,14887,10013,1,1.0
2793,15049,9972,1,1.0
2794,14977,10045,1,1.0
2795,14801,10104,1,1.0
2796,14915,9940,1,1.0
2797,14763,10086,1,1.0
2798,14905,9904,1,1.0
2799,14982,10009,1,1.0
2800,14839,10071,1,1.0
2801,14681,9914,1,1.0
2802,14913,10126,1,1.0
2803,14798,9940,1,1.0
2804,14976,9938,1,1.0
2805,14958,9930,1,1.0
2806,9897,14879,2,1.0
2807,9880,14953,2,1.0
2808,10027,15026,2,1.0
2809,10259,14946,2,1.0
2810,10046,15101,2,1.0
2811,9939,14927,2,1.0
2812,9936,14934,2,1.0
2813,9909,14669,2,1.0
2814,9782,9871,0,1.0
2815,10020,9947,0,1.0
2816,10062,9902,0,1.0
2817,10054,10004,0,1.0
2818,10027,9943,0,1.0
2819,10021,14894,2,1.0
2820,10014,14958,2,1.0
2821,9947,14973,2,1.0
2822,9923,14774,2,1.0
2823,9977,14914,2,1.0
2824,9913,14957,2,1.0
2825,10021,14909,2,1.0
2826,10034,14866,2,1.0
2827,9984,14670,2,1.0
2828,10066,15027,2,1.0
2829,10042,14897,2,1.0
2830,9960,14874,2,1.0
2831,10087,14987,2,1.0
2832,10056,14893,2,1.0
2833,10121,15047,2,1.0
2834,10152,15138,2,1.0
2835,10047,15062,2,1.0
2836,15182,9992,1,1.0
2837,15090,10066,1,1.0
2838,10006,9838,0,1.0
2839,9987,9954,0,1.0
2840,10009,9951,0,1.0
2841,9993,10030,0,1.0
2842,10090,9974,0,1.0
2843,10056,10106,0,1.0
2844,10117,9966,0,1.0
2845,10229,9876,0,1.0
2846,9916,10067,0,1.0
2847,10020,10101,0,1.0
2848,10136,9983,0,1.0
2849,10079,10058,0,1.0
2850,9926,10150,0,1.0
2851,10056,10115,0,1.0
2852,10054,10011,0,1.0
2853,9972,10014,0,1.0
2854,9987,9820,0,1.0
2855,14926,9890,1,1.0
2856,14904,9973,1,1.0
2857,14936,10273,1,1.0
2858,14832,10219,1,1.0
2859,15006,9958,1,1.0
2860,14966,9942,1,1.0
2861,10119,9751,0,1.0
