,buyer,seller,state,Z
2505,8051,8048,0,0.8031963683723236
2506,10701,16254,2,1.099705240601079
2507,9024,9198,0,0.917891187478608
2508,18272,12376,1,1.226080285806817
2509,12494,8385,1,0.8470609653990498
2510,17587,11569,1,1.1709755816703251
2511,12885,8669,1,0.8644361444968773
2512,9647,14333,2,0.96436957410832
2513,16257,10913,1,1.0752800550082724
2514,16379,10961,1,1.0964008318959344
2515,6213,6368,0,0.6183519442492953
2516,6091,5992,0,0.6034789862823369
2517,13279,13316,0,1.3372133473899959
2518,17345,17419,0,1.7374334448882325
2519,7623,7484,0,0.7623195622065755
2520,14752,14895,0,1.4808709065763042
2521,7286,10813,2,0.7231454998068085
2522,15668,23070,2,1.5580988963179734
2523,7530,11315,2,0.7533264989157484
2524,5497,8154,2,0.5419012141286368
2525,13010,19513,2,1.2897826999646322
2526,7173,10701,2,0.7180118477716841
2527,8556,12825,2,0.8627711332298375
2528,7162,11032,2,0.7295299798655274
2529,9644,14174,2,0.9466119142702905
2530,12837,19442,2,1.2916633156922483
2531,7102,10845,2,0.7250065690617424
2532,8679,13433,2,0.8850721285078378
2533,11050,16544,2,1.1127590900436255
2534,11496,11812,0,1.1519986421129091
2535,8087,8032,0,0.8133644953430015
2536,8351,8460,0,0.8398062158131064
2537,17879,17688,0,1.7747746857546716
2538,8797,8697,0,0.873659762823551
2539,21921,14560,1,1.4534195111856254
2540,17612,11806,1,1.1758941152840445
2541,14478,9483,1,0.9611628768497649
2542,18605,12430,1,1.2492672999782117
2543,13483,9178,1,0.9054466759465521
2544,11600,11464,0,1.1420942479596083
2545,9853,9648,0,0.967797987006777
2546,8253,8620,0,0.8475952522406833
2547,11035,7355,1,0.7453256388780383
2548,13705,8867,1,0.9014840392952674
2549,13447,8898,1,0.90335538458136
2550,15239,10225,1,1.0110227063705324
2551,18200,12274,1,1.2174422067466713
2552,12555,8469,1,0.8391241627782243
2553,8047,7968,0,0.8060041973172183
2554,6086,5992,0,0.6016609236149019
2555,10946,10945,0,1.1028409282578102
2556,7741,7746,0,0.7867068502162999
2557,11176,16763,2,1.1229755253431126
2558,6892,10258,2,0.6855261256532026
2559,9114,13911,2,0.9165463633629388
2560,18556,12263,1,1.2344132502437295
2561,10349,6842,1,0.6956883709236621
2562,13235,8621,1,0.886336571946206
2563,11510,7764,1,0.7686515630265605
2564,5244,5261,0,0.5164631571716644
2565,7286,7274,0,0.7244851423267991
2566,9242,9075,0,0.9099989502957637
2567,13426,13268,0,1.343563118978777
2568,11072,7392,1,0.7441565501411416
2569,23863,15886,1,1.5832601401188666
2570,11369,7609,1,0.7542351424568683
2571,12291,8368,1,0.820500248198472
2572,17526,11943,1,1.1825765319378643
2573,30130,20430,1,2.01552785533938
2574,17487,11901,1,1.1633742225367474
2575,8379,12787,2,0.84363117717231
2576,9545,14305,2,0.9529839633535496
2577,6664,9703,2,0.6466265742910248
2578,8559,12838,2,0.861400256114669
2579,5572,8286,2,0.5536672693604763
2580,10044,14802,2,0.9993088603932289
2581,8349,12593,2,0.842771274330645
2582,11027,10860,0,1.1023195820202836
2583,13749,13769,0,1.3740641410085637
2584,14531,14596,0,1.4556137186901985
2585,19053,19085,0,1.905222397689229
2586,8119,8058,0,0.7986985505623948
2587,8371,8218,0,0.822587680152981
2588,5980,6095,0,0.5970909432108692
2589,16180,16358,0,1.6389551163937863
2590,9121,8964,0,0.9003222368533933
2591,13397,20283,2,1.3447111719550513
2592,6348,9537,2,0.6398751678887424
2593,8621,12799,2,0.853672105749739
2594,11138,16546,2,1.0973801051174767
2595,11728,17243,2,1.157200160487522
2596,6513,9739,2,0.6545890343843574
2597,13199,19836,2,1.3116729719338815
2598,11002,16477,2,1.093236178486562
2599,12660,19351,2,1.2736906885667705
2600,10031,15178,2,0.999624113360639
2601,14574,14733,0,1.449116687744404
2602,15469,15252,0,1.5480630497265662
2603,11126,11234,0,1.1180004403890522
2604,7573,7600,0,0.7547904882778425
2605,6058,6100,0,0.595962071679714
2606,15464,15061,0,1.5295612561806016
2607,6159,6298,0,0.6259899679752574
2608,7353,7323,0,0.7252289380519856
2609,9171,9091,0,0.9183256384940517
2610,10486,10421,0,1.0487540521792778
2611,10891,10821,0,1.1006622199570721
2612,9768,6774,1,0.6646343211593231
2613,18050,11893,1,1.1939145733687169
2614,16306,10833,1,1.0839332248581404
2615,16050,10920,1,1.063365411987501
2616,6372,9718,2,0.6414020644093166
2617,13087,19631,2,1.3176943812216966
2618,8816,13197,2,0.8849289766517604
2619,7951,12045,2,0.802101320209108
2620,10513,10436,0,1.0544002560630281
2621,6166,6204,0,0.6290778067700331
2622,20599,30765,2,2.046659640876862
2623,15403,22883,2,1.541119280553069
2624,6530,6590,0,0.6612933538364962
2625,8325,8226,0,0.8216254819283301
2626,6536,6490,0,0.64884436490642
2627,6719,6890,0,0.6738848990040345
2628,5721,5818,0,0.5840821113145949
2629,18783,18732,0,1.8775397949794685
2630,9657,9703,0,0.9613177061646592
2631,11724,7793,1,0.783699657468881
2632,12435,8245,1,0.8156255941119548
2633,14333,9867,1,0.9732436890998911
2634,21961,14536,1,1.4607440890125765
2635,21429,14305,1,1.4451219127073596
2636,15131,10060,1,1.0122572557715561
2637,21890,14593,1,1.4646796901153996
2638,10979,7324,1,0.7272336643149145
2639,13061,8617,1,0.8754589942489382
2640,16598,10967,1,1.0971841199007244
2641,15777,10311,1,1.0499029557706931
2642,7748,7806,0,0.7738379197942126
2643,17379,26056,2,1.7381727926838664
2644,14101,21404,2,1.4096845892084078
2645,6637,10097,2,0.6761067668275716
2646,8576,12857,2,0.8623779268053825
2647,13420,8895,1,0.8833099229605017
2648,8295,8264,0,0.8189324048025133
2649,10483,15488,2,1.0406720189186263
2650,7142,10836,2,0.7218119932730549
2651,16842,25273,2,1.6845419338365137
2652,22012,33416,2,2.2147747832711477
2653,7682,11673,2,0.7691507290233153
2654,18006,11870,1,1.1908748212623996
2655,25784,17099,1,1.7052383765675192
2656,10677,7122,1,0.7100904710694604
2657,14675,9915,1,0.9854401382843354
2658,10453,7073,1,0.707146589465617
2659,15943,10686,1,1.0648403403549314
2660,11017,7217,1,0.7265876331565582
2661,19473,12929,1,1.299491173918939
2662,9517,9603,0,0.9493889793954169
2663,21460,32411,2,2.152766873506175
2664,18538,12397,1,1.2391297772414855
2665,11410,7497,1,0.753082879932259
2666,22601,33997,2,2.2623056600768323
2667,12287,12273,0,1.2508880026930984
2668,21990,14942,1,1.4705260575007821
2669,11181,7685,1,0.7517872689197846
2670,12034,7879,1,0.7960292460509297
2671,13886,9154,1,0.9095548136116678
2672,13681,9041,1,0.9034499758383093
2673,8157,12424,2,0.8324277562349297
2674,5530,8321,2,0.5514243849275705
2675,14534,21531,2,1.435200452653315
2676,9544,14240,2,0.9670430006448126
2677,15618,23770,2,1.575363571084359
2678,15930,15884,0,1.5907179694967515
2679,7106,7035,0,0.703461607448
2680,8904,13364,2,0.8864854751643046
2681,9030,13503,2,0.9013173510383752
2682,19348,12859,1,1.293481013412374
2683,18427,12255,1,1.2267459939292114
2684,15316,10241,1,1.0158918556683842
2685,22661,14860,1,1.501527881446136
2686,11902,17781,2,1.177385088038215
2687,11543,17048,2,1.1546844730167583
2688,9258,13960,2,0.9240706776055231
2689,18834,12579,1,1.2518681329304848
2690,12170,8065,1,0.8027981207229669
2691,26585,17703,1,1.761144227649228
2692,15637,10325,1,1.0424493954473295
2693,12324,8414,1,0.8345045725697964
2694,5527,8207,2,0.5486468783865488
2695,6730,9853,2,0.660825171167466
2696,13949,21250,2,1.4074148541509788
2697,7789,11652,2,0.771686009047094
2698,10254,6917,1,0.6852627834054481
2699,14663,9714,1,0.979552511419617
2700,26923,17862,1,1.7838084721241199
2701,22078,14727,1,1.4707415699688486
2702,9900,6589,1,0.6600562208587178
2703,10661,6966,1,0.7096121818106337
2704,14127,9516,1,0.9377153948936966
2705,5482,5583,0,0.5523766461040092
2706,7515,7503,0,0.7501053742806404
2707,8133,8039,0,0.8070689444097351
2708,5355,5294,0,0.5300967066425197
2709,10232,10171,0,1.0138855976145134
2710,11015,10894,0,1.0991875220817755
2711,11585,11658,0,1.165039989505937
2712,13547,13766,0,1.3649600229429686
2713,10797,10836,0,1.0775082708087298
2714,9873,9711,0,0.9743745230873972
2715,7484,7570,0,0.7435107435298598
2716,8955,8709,0,0.8757676459186625
2717,8174,8014,0,0.814679088120517
2718,16842,25221,2,1.67120114627863
2719,7298,7300,0,0.7360834498637454
2720,11744,11826,0,1.177848105539096
2721,19172,19000,0,1.9110601253769335
2722,14604,14318,0,1.4486292678660744
2723,14308,21883,2,1.4554457715625493
2724,13811,20449,2,1.3729379965857833
2725,9892,9863,0,1.0022597902975119
2726,6703,6705,0,0.6638409115866364
2727,5430,5461,0,0.5390830092614192
2728,16389,16060,0,1.6205458927801872
2729,12486,12447,0,1.2380759762548759
2730,9755,14631,2,0.9644985709531092
2731,11138,16998,2,1.126164444484115
2732,5047,7605,2,0.5072018548568067
2733,8645,8594,0,0.862584736814184
2734,5731,5875,0,0.5900897648353773
2735,9816,9771,0,0.9702682699906884
2736,14418,21821,2,1.4629613769539582
2737,7607,7760,0,0.7575883570414328
2738,11641,11541,0,1.1497048530208938
2739,11793,7864,1,0.7821097710186153
2740,7623,7713,0,0.7770020339263153
2741,9607,9688,0,0.9535534006983772
2742,9870,9858,0,0.9942123342149609
2743,10184,10347,0,1.027849835214952
2744,19272,12686,1,1.2737557476871493
2745,9485,6399,1,0.6412291803574006
2746,21912,14702,1,1.4580058524952766
2747,13691,8982,1,0.9006641694746933
2748,12417,8322,1,0.8272185247800538
2749,18457,12255,1,1.2266734310267602
2750,13007,13032,0,1.3258079837727388
2751,8337,8498,0,0.8409572605654603
2752,12279,12216,0,1.219352693050493
2753,7371,11027,2,0.7331241443844361
2754,10648,16265,2,1.0749087296054654
2755,12991,13157,0,1.30719310395842
2756,8808,8624,0,0.8603936563138822
2757,9017,6026,1,0.5963906140902593
2758,18147,11907,1,1.1973037222819982
2759,13049,8681,1,0.8661732222941172
2760,19487,13105,1,1.3035089267126347
2761,16396,11053,1,1.1034673062216034
2762,18545,12326,1,1.2464946172510274
2763,10342,15723,2,1.042738200797008
2764,12103,17952,2,1.213976082228029
2765,16004,15879,0,1.586960351457907
2766,9629,14666,2,0.9824274587126535
2767,14406,9570,1,0.9638334144583264
2768,14963,15029,0,1.4904948397628142
2769,6925,6978,0,0.7003469803327322
2770,19182,12840,1,1.290560834223396
2771,6865,10330,2,0.6870160869669582
2772,18763,28038,2,1.8692241699890044
2773,7396,10989,2,0.7306088983599461
2774,15733,23907,2,1.5831807441761032
2775,13531,20101,2,1.3446208855008064
2776,8788,13270,2,0.8850397431862769
2777,11297,17211,2,1.1484735204397374
2778,12572,19017,2,1.2783364730310318
2779,9662,14667,2,0.9720462350839516
2780,6717,10103,2,0.6729446436664822
2781,9140,6296,1,0.6165679437515325
2782,9451,9463,0,0.9269943375072068
2783,5808,5988,0,0.5896932228257599
2784,9938,14836,2,0.9975036499128934
2785,18870,12569,1,1.249263125689114
2786,9243,9233,0,0.9210204194618892
2787,9501,9461,0,0.9605843955460305
2788,11516,11506,0,1.1384564436779652
2789,6906,6846,0,0.6894288694473883
2790,21099,20864,0,2.0979428761742036
2791,9340,9164,0,0.9181420374869249
2792,11650,11505,0,1.1523288573114425
2793,14372,14444,0,1.436818610671929
2794,11022,16783,2,1.1097509975847317
2795,10477,15518,2,1.0336399392415356
2796,19183,28561,2,1.9381705099962505
2797,9773,14591,2,0.9706485351674097
2798,11755,17771,2,1.1789127298818662
2799,7959,12012,2,0.7964865055184072
2800,11894,17841,2,1.1855711626678151
2801,8740,13045,2,0.8739918396081348
2802,5947,8819,2,0.5889804954571716
2803,6176,9551,2,0.6234784031424052
2804,10720,6968,1,0.7074935575914634
2805,15215,10156,1,1.0225358856848004
2806,14193,13899,0,1.4014579221400427
2807,19564,19537,0,1.9451203280610039
2808,9168,9224,0,0.9054852582488686
2809,5621,5828,0,0.5707492213757919
2810,9051,9227,0,0.922254372802357
2811,12015,11769,0,1.1807921904159862
2812,7943,11751,2,0.7904570798504321
2813,9224,6149,1,0.6186609630709132
2814,9455,13974,2,0.9283265694062159
2815,16684,11041,1,1.1092695809600874
2816,19268,12767,1,1.286135211175835
2817,6869,4568,1,0.4540756240856636
2818,9712,14879,2,0.9764816900674584
2819,8025,8105,0,0.8067314102704597
2820,11309,11231,0,1.1181090202683726
2821,21376,14313,1,1.4317616852357926
2822,11414,7844,1,0.7775575216199628
2823,4997,4972,0,0.49196914556908866
2824,8499,8570,0,0.8733210053707293
2825,14564,9687,1,0.9674699971757278
2826,11413,7709,1,0.770680726833942
2827,17549,11464,1,1.1681488878555388
2828,11539,7621,1,0.7644142356680474
2829,10235,6884,1,0.6902836655342266
2830,9947,15244,2,1.0005531215759553
2831,8781,6205,1,0.5956161359096466
2832,11434,7526,1,0.7632514325546158
2833,6844,4531,1,0.4553850078553895
2834,15258,10257,1,1.0325619965728101
2835,17972,18058,0,1.8090193248937887
2836,8551,12795,2,0.86044504916833
2837,10955,16294,2,1.0884906438236703
2838,8141,12034,2,0.8077097653595353
2839,17636,17670,0,1.7701064737019583
2840,9735,9848,0,0.974031863593862
2841,15052,15227,0,1.533928036223871
2842,9862,9692,0,0.9857331066227792
2843,7909,8116,0,0.7964440381005462
2844,10071,6799,1,0.6740312789940133
2845,6685,10299,2,0.6810444408654476
2846,26819,17839,1,1.7981394942781619
2847,15606,10423,1,1.0334819445075558
2848,15029,9987,1,0.9901446369336844
2849,15458,10347,1,1.0310314628366424
2850,14715,9883,1,0.9853800683074152
2851,8789,5916,1,0.591156498798724
2852,8745,13162,2,0.8742462090226704
2853,14464,21395,2,1.4274087715761437
2854,10185,15279,2,1.0151092989319905
2855,9965,9826,0,1.0000469778085226
2856,13151,13154,0,1.3257261634275865
2857,17299,11755,1,1.16032142619916
2858,13060,8591,1,0.856734424531831
2859,9592,14951,2,0.9859255856765462
2860,20083,20314,0,2.0382747925080276
2861,14907,22235,2,1.484345708936527
2862,11209,16743,2,1.11113142388029
2863,11357,7595,1,0.7547634745246502
2864,16792,11233,1,1.1129842166294452
2865,17188,11488,1,1.1533235904894379
2866,8535,5826,1,0.5716651103590249
2867,18054,12090,1,1.2071882807591428
2868,18356,12274,1,1.223532329834095
2869,10024,10013,0,1.0017715380912422
2870,6268,9727,2,0.6394074141034354
2871,6925,10248,2,0.6883749768323708
2872,6793,6812,0,0.6770487573460877
2873,17050,17004,0,1.6952808238823938
2874,26494,17765,1,1.78037020983841
2875,20800,13958,1,1.3807760624672296
2876,17719,17926,0,1.772674793405348
2877,6320,6323,0,0.6299841998187615
2878,6391,6256,0,0.6331614123835785
2879,15341,15358,0,1.5335300721338558
2880,17263,17193,0,1.717282740100941
2881,8586,8409,0,0.8452969547455786
2882,18191,18181,0,1.8045793070428988
2883,13077,12697,0,1.2822566110330516
2884,15000,9852,1,0.9847908611195652
2885,19210,12944,1,1.279580543593937
2886,11428,11361,0,1.1381810455906411
2887,14996,22169,2,1.4777916865682903
2888,16080,16144,0,1.6076428383013337
2889,12876,8615,1,0.8629599195864541
2890,26515,17725,1,1.7660928979425163
2891,10169,6808,1,0.6853393984279297
2892,10191,6766,1,0.6701612049928283
2893,12617,12442,0,1.2564813514149435
2894,13734,13595,0,1.3612334517391431
2895,11057,10798,0,1.0961069596486517
2896,28234,19203,1,1.8952370173510975
2897,14148,21397,2,1.4109530378065933
2898,8869,8656,0,0.8763445895872499
2899,13019,12981,0,1.3031537873811274
2900,13759,13862,0,1.3843608273413803
2901,18476,18699,0,1.8613057424608266
2902,17173,11561,1,1.1470793376438753
2903,10757,10621,0,1.0705931593989972
2904,6072,6198,0,0.6217237815101786
2905,9694,9646,0,0.9734161059755021
2906,14927,14982,0,1.5035560569434885
2907,18080,26937,2,1.7856351207056325
2908,9219,13817,2,0.9188821861818296
2909,9651,14605,2,0.9693623624902769
2910,10776,16461,2,1.0949970751705798
2911,15576,23452,2,1.5609503843035453
2912,14205,21399,2,1.420388183422041
2913,12175,18685,2,1.2301760257749024
2914,12519,18711,2,1.261655884851723
2915,9080,13632,2,0.9088990053373233
2916,9218,9211,0,0.9074078149989311
2917,10491,10623,0,1.0615440657720425
2918,11442,17436,2,1.1442290670793775
2919,12948,19425,2,1.2931143438924495
2920,11637,11762,0,1.1509523943970834
2921,7243,7261,0,0.729519082346304
2922,17631,11725,1,1.1764074964502163
2923,18942,12761,1,1.267630202802382
2924,11492,7682,1,0.7574784008688396
2925,13445,8970,1,0.8963716519816347
2926,29267,19595,1,1.9492658303451116
2927,11002,16313,2,1.0962596412933545
2928,14733,9701,1,0.9785681732035033
2929,7370,7233,0,0.7369472287104455
2930,5770,5846,0,0.5779726994287355
2931,6351,6492,0,0.6405258815950796
2932,7548,7462,0,0.7485101519977844
2933,8964,9209,0,0.9024033119907471
2934,12140,12128,0,1.2055117509139608
2935,11734,11610,0,1.1629321347507857
2936,10974,16285,2,1.0921423820679164
2937,6757,10132,2,0.6678982527047721
2938,11613,17630,2,1.1723899282854413
2939,22786,23210,0,2.3200821344387372
2940,10740,10489,0,1.0597257975928416
2941,10528,15817,2,1.0462505279756573
2942,9796,14503,2,0.9753057095857683
2943,8871,13275,2,0.8845230425164708
2944,6795,10310,2,0.6897028788053815
2945,10550,15937,2,1.0656364771503277
2946,7366,11198,2,0.7380408207346849
2947,15445,23130,2,1.5508552687420363
2948,8139,12060,2,0.8122287609915906
2949,9056,13643,2,0.9085702665765963
2950,8607,8460,0,0.8624457665634506
2951,8045,8174,0,0.804338744370127
2952,10861,10767,0,1.0921878763342399
2953,9467,9367,0,0.9386400436710346
2954,8295,8504,0,0.8387873840659584
2955,13862,13800,0,1.3841496421073531
2956,14276,9354,1,0.9508967852987704
2957,13758,9104,1,0.9125260410032215
2958,22012,14524,1,1.4672872184102117
2959,12917,8571,1,0.8612081651364615
2960,7857,5317,1,0.5282557022326873
2961,3711,3858,0,0.3782795562229384
2962,13740,9089,1,0.9121414834754258
2963,12763,8539,1,0.8531565670079393
2964,19141,12719,1,1.279325819326633
2965,19516,13195,1,1.3023466349437391
2966,19945,13123,1,1.3157594280115237
2967,13394,9135,1,0.902778228749424
2968,11231,7423,1,0.7478404495033752
2969,11649,7814,1,0.7712041809254967
2970,11863,7823,1,0.7811512268775622
2971,11888,11724,0,1.175165190310502
2972,9426,9181,0,0.9376646247102673
2973,4851,4833,0,0.47920285338402757
2974,5971,6075,0,0.6002203236396662
2975,19114,12563,1,1.2749971577498813
2976,14203,9593,1,0.9421867949345814
2977,8851,5972,1,0.5894448230614482
2978,31948,21407,1,2.1288751208989067
2979,9333,13930,2,0.9329821040040249
2980,12321,12361,0,1.2359953426282593
2981,7482,11362,2,0.761495216042599
2982,7820,7829,0,0.7666097082764636
2983,12203,18427,2,1.2274423439090245
2984,9437,14266,2,0.9514377924719243
2985,9721,14567,2,0.9690606425183408
2986,7757,11857,2,0.7822635047511542
2987,7703,11438,2,0.7661908890607402
2988,5434,8205,2,0.5486146302028889
2989,12620,18716,2,1.25276895073042
2990,7638,11401,2,0.7587787895658851
2991,11717,11755,0,1.1770924379491805
2992,9242,9340,0,0.9363101953852866
2993,11628,11553,0,1.1688134198285043
2994,8897,9047,0,0.9106996141881901
2995,11898,11649,0,1.176632454442643
2996,8779,8867,0,0.8744093651478173
2997,7118,7145,0,0.7083633067966248
2998,8576,8589,0,0.860666711447879
2999,7333,7375,0,0.727008920719056
3000,11099,17056,2,1.1189892587803705
3001,7114,10805,2,0.7107575681165125
3002,16301,16114,0,1.618100378432786
3003,9004,9146,0,0.9063422485066936
3004,9225,9165,0,0.9213927106813299
3005,7477,7270,0,0.7363123073390556
3006,7626,7522,0,0.7653551942017857
3007,13402,13253,0,1.345647132825257
3008,8178,8128,0,0.811252662362316
3009,4988,4728,0,0.4895725041616906
3010,11652,11616,0,1.1649534609191678
3011,8804,8766,0,0.8842946760406576
3012,14461,14240,0,1.4420784219332201
3013,11931,11923,0,1.190937605443402
3014,11536,11722,0,1.1637899635254483
3015,15446,15692,0,1.5689841417235189
3016,10067,10122,0,1.0153987145613113
3017,11264,16855,2,1.130149342297215
3018,9733,14312,2,0.9542970792302459
3019,8389,12367,2,0.8356489723898262
3020,8970,13468,2,0.8947877078748854
3021,9614,14356,2,0.9626129512253577
3022,14310,21196,2,1.4159307777282524
3023,11235,11264,0,1.1293838482807976
3024,6885,10443,2,0.6857776126022561
3025,10579,16232,2,1.0708539176234857
3026,3406,5002,2,0.33673949983901097
3027,11995,8003,1,0.7960523669234545
3028,13938,9281,1,0.9250274922220563
3029,8191,8241,0,0.8176435851058412
3030,12348,12550,0,1.2487428475411355
3031,8682,13314,2,0.8794499604498985
3032,14830,22098,2,1.4762382897039434
3033,13662,20197,2,1.3559143710335118
3034,5428,8392,2,0.5503996294751143
3035,13578,20314,2,1.3554619080511314
3036,12206,18290,2,1.2270684444042566
3037,10099,15034,2,0.9960446553932741
3038,18123,27360,2,1.8200886227012019
3039,8385,8236,0,0.8338433693245847
3040,5749,5890,0,0.583102510498418
3041,13177,19721,2,1.3125471318092339
3042,15858,24019,2,1.6045493494837195
3043,9002,13451,2,0.8945174307971758
3044,14840,21969,2,1.476947094200175
3045,7103,10796,2,0.7109260456750797
3046,14268,9505,1,0.9514022009239484
3047,9322,9192,0,0.9186955282233471
3048,10599,10622,0,1.0658823057083313
3049,11778,11785,0,1.184530586951809
3050,14857,14848,0,1.4807886894274491
3051,9398,9490,0,0.9431481193708804
3052,6586,6601,0,0.6656052482677174
3053,10960,10823,0,1.092880538427613
3054,10540,10824,0,1.0658706789402794
3055,6175,6108,0,0.6215693063943104
3056,13801,14175,0,1.4040638605284677
3057,13443,13510,0,1.3567094398106465
3058,5718,5587,0,0.5613950199740824
3059,9686,9964,0,0.9847584481417698
3060,12437,12275,0,1.2292845578924891
3061,19260,19169,0,1.9317008837508605
3062,11066,16657,2,1.1258739850380821
3063,12577,18853,2,1.2558433927360655
3064,6170,6161,0,0.6087938580875258
3065,14167,14356,0,1.4225946390717914
3066,22533,22354,0,2.246075139575978
3067,4203,4124,0,0.4182941444728415
3068,12731,12989,0,1.2901294645415629
3069,10644,15970,2,1.0635309855634825
3070,9289,13760,2,0.9181698769276199
3071,14821,9915,1,0.9831155676849133
3072,8612,5824,1,0.5767174625082128
3073,15313,10304,1,1.0217077639840233
3074,7150,7067,0,0.7142830428353864
3075,12208,12508,0,1.2238452005081142
3076,8750,8591,0,0.8613561905532441
3077,12365,12143,0,1.2421159663627552
3078,9310,9164,0,0.9170831689887027
3079,6873,6919,0,0.6885354324499469
3080,8340,8601,0,0.8540798738753035
3081,5640,5716,0,0.5589589587356532
3082,7517,7559,0,0.757850021823281
3083,10730,10476,0,1.0654493869572461
3084,9221,9616,0,0.9409728943751021
3085,5606,5591,0,0.5551831908645527
3086,9853,10111,0,0.9889423242418233
3087,8582,8650,0,0.8606936347089801
3088,13177,13191,0,1.3172068851602712
3089,14539,14733,0,1.4519090625515738
3090,8827,9075,0,0.8927349794069664
3091,16520,16692,0,1.6633752401198332
3092,7205,7177,0,0.7166718566373118
3093,10968,11164,0,1.0977551832815715
3094,12183,12120,0,1.217041121283891
3095,11544,11497,0,1.1398861829009506
3096,6248,6275,0,0.6261179129295645
3097,9194,8884,0,0.9107613671821703
3098,6142,6118,0,0.6116364132518031
3099,7628,7548,0,0.764133483611547
3100,11119,11179,0,1.11400350309182
3101,9323,9340,0,0.9303238056350744
3102,17580,11816,1,1.1765289553970755
3103,12793,8416,1,0.8531298031670227
3104,7775,7623,0,0.7607240970991467
3105,11274,11155,0,1.1240658873307214
3106,8942,9245,0,0.9110380517880718
3107,15330,15452,0,1.5409527366916165
3108,7787,7953,0,0.7841414754523397
3109,10616,16454,2,1.0887531963946941
3110,5404,8118,2,0.5321441893242281
3111,9609,14097,2,0.9584973218194475
3112,11671,17612,2,1.1594607370705452
3113,12481,18247,2,1.2266646970033015
3114,7830,11840,2,0.7881915726293042
3115,11354,16977,2,1.1267239331887369
3116,7745,7635,0,0.7625531926385192
3117,25585,25749,0,2.567785701522372
3118,13982,14033,0,1.4098846998267447
3119,9373,9344,0,0.9363066755156252
3120,6123,6040,0,0.6013888045586133
3121,12392,12557,0,1.2449619300896535
3122,6696,6712,0,0.6703670361784326
3123,5892,5958,0,0.5986767392327202
3124,7960,7860,0,0.7932508547729158
3125,16196,23679,2,1.6023641376554072
3126,15674,10349,1,1.0384726728634146
3127,20377,13602,1,1.3556417668969372
3128,9178,14182,2,0.9271313845873455
3129,9416,13984,2,0.9395598257137173
3130,10117,10049,0,1.0177744745554014
3131,8369,8489,0,0.8402644704693514
3132,14671,9761,1,0.9636244083327218
3133,14747,9634,1,0.9806854044541026
3134,10011,6571,1,0.66540183885333
3135,10196,6706,1,0.6777567313609719
3136,26054,17669,1,1.7429925885181805
3137,17521,11653,1,1.174114561326292
3138,17021,11546,1,1.141726139859632
3139,14104,9529,1,0.9404713978928992
3140,9871,6759,1,0.6594053431664821
3141,5747,6056,0,0.5912501003479977
3142,9881,9785,0,0.9784767514478842
3143,13520,13498,0,1.3577916217618504
3144,16486,16596,0,1.6529555069168071
3145,6453,6454,0,0.6276790003486944
3146,5406,5344,0,0.5455704563276911
3147,7262,6970,0,0.7067756877277654
3148,10955,11031,0,1.0863624925876352
3149,14421,9725,1,0.9629126628161793
3150,22771,15130,1,1.5230486735275273
3151,17107,11621,1,1.1560554542299588
3152,11734,7836,1,0.7710818322987046
3153,13391,9111,1,0.8966083633812747
3154,9378,9369,0,0.9357715980483162
3155,11731,7729,1,0.775303494642741
3156,12919,12909,0,1.2964821322820097
3157,7889,7810,0,0.7817199118054952
3158,7251,7257,0,0.7286969078873313
3159,9377,9102,0,0.9103472086408257
3160,13229,13348,0,1.3165269385156129
3161,10183,10218,0,1.011075563326259
3162,14208,14075,0,1.4183226875765094
3163,10300,10189,0,1.0173868569005748
3164,15715,23557,2,1.5587025778641257
3165,11684,17785,2,1.1784209548267832
3166,8248,8440,0,0.8350040786193056
3167,17161,17152,0,1.7030056848816006
3168,12220,12419,0,1.2258144331138647
3169,10355,10316,0,1.0300772645093086
3170,6252,6033,0,0.6172403509224551
3171,13167,13054,0,1.3053131125590787
3172,15674,15448,0,1.5419582032672765
3173,13301,13414,0,1.3420603180035215
3174,13956,13450,0,1.3570168175172128
3175,5226,7765,2,0.5112007278013084
3176,10481,15570,2,1.0393312919764628
3177,9985,15075,2,1.00792436930897
3178,6003,9002,2,0.6033319144217699
3179,13728,20504,2,1.3790222681748183
3180,11487,11547,0,1.1721381809428582
3181,13535,9116,1,0.9070294918560171
3182,9779,6606,1,0.6535976892781106
3183,15328,10101,1,1.0194124247268286
3184,20144,30683,2,2.0383517928364236
3185,11270,16836,2,1.1314927116508673
3186,9056,13595,2,0.9041163374822243
3187,6276,6337,0,0.6285315635227273
3188,12485,12633,0,1.2572376440707
3189,7639,7601,0,0.7621107855413943
3190,15238,23090,2,1.5384911436244522
3191,16985,25384,2,1.7022673126195116
3192,10697,16334,2,1.0814113941126844
3193,10104,15355,2,1.0215288913279408
3194,6161,9524,2,0.6227220094036952
3195,7338,11014,2,0.7246669882689958
3196,13769,20728,2,1.387214006918594
3197,24343,36500,2,2.4151463944328615
3198,6576,9720,2,0.6468185790464267
3199,10116,14905,2,0.9906548960672104
3200,14876,10022,1,0.996494942954437
3201,15212,10192,1,1.014935841704898
3202,10606,7053,1,0.7022278716663799
3203,18404,12264,1,1.228415110642541
3204,11257,7573,1,0.7606534754085146
3205,17531,11912,1,1.1674845504049602
3206,10821,7204,1,0.7122736804727122
3207,7995,5251,1,0.5348423757707866
3208,9025,9017,0,0.8943283893820974
3209,7751,7878,0,0.7741174680274041
