,buyer,seller,state,Z
2505,11424,11323,0,1.1356741216633848
2506,12046,11913,0,1.2044792581072004
2507,11069,16432,2,1.0876659025932722
2508,8390,12389,2,0.835546110547017
2509,18882,12876,1,1.2819751186943025
2510,14151,9578,1,0.939292725580666
2511,9950,10288,0,1.005581717234515
2512,11208,11089,0,1.1108493693537596
2513,12119,11989,0,1.2063134674648255
2514,8912,8785,0,0.8910400590411769
2515,8648,8484,0,0.8590056731193451
2516,10736,16123,2,1.0740449385390993
2517,18704,18701,0,1.8583447590487305
2518,11826,11766,0,1.186848315719697
2519,14379,9652,1,0.9616358612488192
2520,15123,15109,0,1.5258372040331376
2521,14685,14706,0,1.4895366816416893
2522,13997,9179,1,0.92583830934685
2523,11922,11765,0,1.176419513415863
2524,8309,5628,1,0.5548617259806579
2525,5031,7544,2,0.5090439132460352
2526,16412,16619,0,1.6446778274686173
2527,9295,13920,2,0.9248008024395763
2528,10648,16155,2,1.0766594814362191
2529,5946,8851,2,0.5973367322848118
2530,9391,6099,1,0.6225993684095855
2531,11748,7747,1,0.7795558325143881
2532,13343,9131,1,0.9099680788151087
2533,15237,10336,1,1.0259859892159204
2534,5220,5247,0,0.5258713897267808
2535,9725,14562,2,0.9863286503893767
2536,17830,12089,1,1.2005750612266652
2537,9110,13941,2,0.9199902936598663
2538,11227,11282,0,1.1278086848344548
2539,4095,4142,0,0.4096092495745446
2540,15315,10232,1,1.019646611770063
2541,10118,6694,1,0.6646294646698694
2542,11445,11200,0,1.1377719993600675
2543,9200,9349,0,0.9207032461940601
2544,11652,11519,0,1.1550582726808414
2545,25867,17242,1,1.719446716771233
2546,8445,8409,0,0.8449815520498704
2547,5360,8136,2,0.5388731623271252
2548,13695,13678,0,1.3662941067183132
2549,13352,13298,0,1.335502337427358
2550,11250,11162,0,1.125316202309691
2551,15047,9956,1,1.0001583413233397
2552,24923,16667,1,1.6605658165219184
2553,16161,10904,1,1.0906530825145107
2554,9168,13891,2,0.9246396449078569
2555,9944,9761,0,0.9848777964038004
2556,13944,9498,1,0.9358637525937635
2557,12074,12192,0,1.2084865470377482
2558,15457,15623,0,1.5494703245109034
2559,11109,11019,0,1.099009215901682
2560,4911,4967,0,0.4982182403133153
2561,10211,6849,1,0.6788750353864745
2562,14220,9367,1,0.946341424681943
2563,7709,11555,2,0.7676722967731076
2564,6121,4027,1,0.4089740309699901
2565,12126,8005,1,0.8091768981688794
2566,7791,7721,0,0.7710191749999091
2567,10015,10075,0,1.002409048767353
2568,12455,12525,0,1.2429148034527349
2569,15563,10345,1,1.0295244759890927
2570,12047,17997,2,1.1900796991429963
2571,8934,8895,0,0.8929123906630101
2572,9740,6499,1,0.6590866718701645
2573,9692,14278,2,0.9454736821537363
2574,9450,14107,2,0.9518031826455107
2575,14172,9451,1,0.9576831424308323
2576,15047,10058,1,1.0069372232121676
2577,9824,6550,1,0.654601425382241
2578,7254,10943,2,0.7248224630493485
2579,13809,13530,0,1.3727892377699324
2580,13056,19362,2,1.302363253682305
2581,12653,12730,0,1.2722062260712284
2582,11756,17355,2,1.1520649954925952
2583,8385,8317,0,0.8386593440642964
2584,7977,8186,0,0.8116766169000622
2585,10208,10133,0,1.0212828708498611
2586,6993,6945,0,0.6888353690295781
2587,9394,9359,0,0.9429419452223977
2588,7204,7160,0,0.714005603224313
2589,6152,6153,0,0.615105844576742
2590,7515,7653,0,0.759183157036376
2591,6066,9147,2,0.6160897805291705
2592,17391,26189,2,1.7439264203710683
2593,11422,7291,1,0.7500539898214895
2594,11540,11612,0,1.1426680699323564
2595,13060,13174,0,1.3105706240113302
2596,9470,14074,2,0.9387261096896263
2597,6856,6902,0,0.6796027285569561
2598,9158,9216,0,0.9218343418766788
2599,10044,15035,2,1.002903663141011
2600,15152,22586,2,1.5117107264546403
2601,9195,8983,0,0.9072592513408593
2602,11983,7792,1,0.7887404322005169
2603,8971,8822,0,0.8986905404378078
2604,8277,12480,2,0.832432112517026
2605,12677,12654,0,1.282287081024622
2606,7064,7064,0,0.7058028760381095
2607,10935,7250,1,0.7237096927947473
2608,6683,6310,0,0.6606201229400573
2609,17488,11675,1,1.1828248633550844
2610,11306,11245,0,1.1260560245130238
2611,14216,21464,2,1.4180478504630865
2612,7695,11811,2,0.7780159879135928
2613,15536,10417,1,1.034714459510336
2614,6873,10012,2,0.6763129795111844
2615,14051,13946,0,1.3951657978972076
2616,11368,7519,1,0.7589143338148117
2617,12954,12993,0,1.3087239836615794
2618,11222,16854,2,1.1212807704084138
2619,4930,7335,2,0.4861739856463777
2620,6167,9402,2,0.6334892329604996
2621,12713,18943,2,1.2575753876301279
2622,7260,10898,2,0.7204853865355141
2623,21806,21584,0,2.153217040160689
2624,9554,14456,2,0.9556127384648685
2625,8398,5625,1,0.5622991858080095
2626,22426,22402,0,2.257576416388128
2627,9200,6132,1,0.6042397270576512
2628,10583,10575,0,1.0460640133149393
2629,10575,10924,0,1.075820601695288
2630,9529,9470,0,0.957143614819913
2631,5670,5537,0,0.5610494177463178
2632,14623,9674,1,0.9769100137703559
2633,7305,11052,2,0.7357367364426524
2634,14409,9531,1,0.957039148682737
2635,17751,11941,1,1.1823961233707068
2636,9751,9836,0,0.9740753096236898
2637,11285,11195,0,1.1263636952102842
2638,8500,8239,0,0.828708821676815
2639,14229,20874,2,1.4055849771334783
2640,5569,5744,0,0.5680140802789654
2641,7943,5271,1,0.5353231890027415
2642,6449,9531,2,0.6397395332376274
2643,12263,8168,1,0.8177700809055298
2644,6856,10475,2,0.6994731723268077
2645,12670,12658,0,1.2721032355783684
2646,7898,11787,2,0.788388731145008
2647,12738,8605,1,0.8500106369259264
2648,11401,17417,2,1.1486058590675148
2649,13285,8911,1,0.8850075615919408
2650,7843,11656,2,0.7665115734766942
2651,15675,23291,2,1.5579081436258662
2652,7950,8200,0,0.7967931219599708
2653,6420,9601,2,0.633678168762246
2654,9676,14560,2,0.9727492222461098
2655,14705,14888,0,1.4611499556322425
2656,11438,17451,2,1.1565225469933387
2657,10204,10154,0,1.0220071429169666
2658,16505,10799,1,1.0861973916040557
2659,7667,7652,0,0.7584510779679707
2660,11404,11407,0,1.1585920059293893
2661,12229,18362,2,1.2194637258490733
2662,4289,4306,0,0.42862920764246426
2663,11750,11701,0,1.1617658978090735
2664,7136,6954,0,0.7129047928478083
2665,19259,13081,1,1.2905803275611412
2666,7020,10523,2,0.709605933301187
2667,10973,16155,2,1.0989237894415063
2668,13321,13226,0,1.3459451410934784
2669,11726,7892,1,0.7876096941234366
2670,5698,5625,0,0.5640581826786146
2671,20621,13858,1,1.3765897159308011
2672,9208,9307,0,0.931389021773565
2673,8801,8926,0,0.891822146304514
2674,9827,9898,0,0.9803206663163042
2675,11692,7700,1,0.7733500914433318
2676,7550,5094,1,0.5026661378764576
2677,8628,8605,0,0.8554384266077216
2678,6179,9130,2,0.618697415375929
2679,10518,15649,2,1.0347069603083898
2680,8903,9035,0,0.8952324865619907
2681,8425,12669,2,0.8501742063880307
2682,6656,9941,2,0.6719082433585744
2683,10001,10065,0,0.9969644669041507
2684,6166,4184,1,0.4186132485546187
2685,11713,11514,0,1.161580605618237
2686,8561,12718,2,0.8388780361524276
2687,8142,8304,0,0.8222788672376306
2688,20278,13451,1,1.3462596914958302
2689,7138,7159,0,0.7089989163367233
2690,6785,4636,1,0.45644735910631584
2691,7692,11630,2,0.7659984777731217
2692,17058,17196,0,1.7166424002460898
2693,9548,14112,2,0.9470164535367427
2694,16886,25588,2,1.713293383622324
2695,8958,13476,2,0.8861553427732909
2696,11742,11758,0,1.1738029248431368
2697,18103,27609,2,1.8279884249462734
2698,10501,10685,0,1.0552687367778821
2699,10016,9714,0,1.002496325475321
2700,9795,14531,2,0.9832346198222032
2701,12952,8454,1,0.8652159490341443
2702,9697,6611,1,0.6590503702267152
2703,10814,10859,0,1.091560198871703
2704,9752,14420,2,0.9738981751361181
2705,10643,7269,1,0.714608818769889
2706,13009,13188,0,1.3108426289543942
2707,6800,9970,2,0.6705266679413087
2708,12843,12870,0,1.2824510301846928
2709,10590,10702,0,1.0697644382603289
2710,14747,9838,1,0.9830331277774476
2711,4554,6953,2,0.4659408387445555
2712,9737,9668,0,0.9738499753048224
2713,8082,7966,0,0.7997491187076747
2714,11479,11222,0,1.1263031947520186
2715,13922,20834,2,1.3980633716053759
2716,11473,11492,0,1.1352360461157693
2717,7767,5337,1,0.5195961667989897
2718,12643,19306,2,1.283004538471691
2719,12086,11950,0,1.2076376086971712
2720,9375,6213,1,0.6238026118113633
2721,16752,11078,1,1.0937866857751095
2722,11678,17235,2,1.1584860679763285
2723,8164,7997,0,0.8101311959822253
2724,8591,8547,0,0.8657413643258441
2725,14710,14629,0,1.4546916806742
2726,15787,23437,2,1.5739411504707153
2727,12752,19214,2,1.2784160029308953
2728,9298,9211,0,0.9236193290012238
2729,8753,8965,0,0.8923213024566627
2730,12176,18190,2,1.2164366954382217
2731,6532,6519,0,0.6510960397369168
2732,6628,6594,0,0.6539869168076695
2733,16960,11035,1,1.1085261387491443
2734,8441,8285,0,0.8295012733131677
2735,14069,13955,0,1.3920180049669333
2736,10723,10438,0,1.0601322404205005
2737,8754,8747,0,0.8799403612478965
2738,19666,13034,1,1.3072878854092158
2739,18815,12542,1,1.2464381691811774
2740,9622,6371,1,0.6387427664502707
2741,11243,11242,0,1.1266142396645493
2742,8416,12843,2,0.8387770558295073
2743,6275,6370,0,0.6272408410614555
2744,10628,15954,2,1.0552663561909377
2745,9302,9264,0,0.9171562217648188
2746,13961,20835,2,1.395727521092465
2747,6691,6707,0,0.66070688267885
2748,8108,7938,0,0.8002826377588974
2749,14989,9962,1,0.9882909744721237
2750,13314,13157,0,1.318251484065843
2751,14363,14377,0,1.4325524148601358
2752,9719,6469,1,0.6494611027232704
2753,7639,11623,2,0.7780091654232169
2754,13217,13302,0,1.3180645156364577
2755,8922,13841,2,0.9184175724436965
2756,9689,14356,2,0.9544538635701262
2757,7777,12064,2,0.7902014183542021
2758,14458,9899,1,0.9728697744939196
2759,19970,13326,1,1.325059311835205
2760,25413,16961,1,1.6898976152517788
2761,15870,10464,1,1.062077712551989
2762,13798,20567,2,1.382267699938776
2763,5600,5588,0,0.5588116863747895
2764,7773,7562,0,0.7686321212654171
2765,5656,5696,0,0.5676817561012424
2766,12332,18412,2,1.2347130498159815
2767,21065,20823,0,2.096708578406162
2768,10591,7006,1,0.711113555960916
2769,18567,28046,2,1.8615961398487022
2770,13395,19756,2,1.3281557609269103
2771,6768,6748,0,0.6677502876534226
2772,9800,14909,2,0.9855973614152951
2773,5831,8948,2,0.5916385744609449
2774,11390,11389,0,1.142633488878624
2775,15512,23632,2,1.5729486686882126
2776,4991,4909,0,0.4898064372899559
2777,16461,10835,1,1.0957945439557355
2778,20313,13725,1,1.3533655683552435
2779,5968,5872,0,0.5965520189881153
2780,5251,5200,0,0.5270326502689524
2781,8682,8663,0,0.8604748583286095
2782,17359,17364,0,1.7163419082325768
2783,14266,9475,1,0.9474342948209793
2784,13500,13459,0,1.3531232781206892
2785,8232,8356,0,0.8310391621404213
2786,17867,11875,1,1.1957528729352542
2787,17262,11565,1,1.1653291184265544
2788,14971,9736,1,0.9773269468305881
2789,16871,25347,2,1.678107727908138
2790,9002,9133,0,0.9139407599235598
2791,8704,13087,2,0.8732636350121964
2792,6483,6554,0,0.6484523299110018
2793,7045,10838,2,0.7107165428021727
2794,12029,17701,2,1.1952070168141804
2795,7745,11676,2,0.7846267600059316
2796,15786,10489,1,1.0450866291505683
2797,26184,17572,1,1.759541865082525
2798,4693,4751,0,0.4672842581281895
2799,12503,8176,1,0.8198360078382101
2800,6970,10376,2,0.6922515991152176
2801,14254,21581,2,1.4464516328988104
2802,19294,12939,1,1.2899802307510182
2803,12142,12347,0,1.229447689969555
2804,21336,14028,1,1.4142317673799858
2805,7236,7099,0,0.712799716230778
2806,18139,18120,0,1.818487121159037
2807,13268,12987,0,1.3072833280274327
2808,10939,7480,1,0.7272795483796487
2809,12374,12263,0,1.2291296782358494
2810,17710,17713,0,1.763800182026448
2811,7623,7709,0,0.7686986188116096
2812,9366,14111,2,0.9339778683680492
2813,19128,12846,1,1.2691487824313514
2814,9956,10100,0,1.0062729023783457
2815,9034,9220,0,0.9138738402500519
2816,16474,10853,1,1.0836296126977445
2817,7262,7320,0,0.7355628303865336
2818,10669,7172,1,0.7092538668411043
2819,11726,11501,0,1.165144096747044
2820,7022,10585,2,0.708177175004543
2821,4343,4361,0,0.4305733070301869
2822,11853,8001,1,0.7929130188312085
2823,10293,10395,0,1.0335829542585677
2824,11114,16662,2,1.1030091215997437
2825,6934,10187,2,0.6821807246418342
2826,8587,12839,2,0.8571488036244648
2827,15591,15693,0,1.5488022373190033
2828,11904,11869,0,1.1973939750140552
2829,11117,16352,2,1.0965303969867564
2830,14410,9530,1,0.9616095421297787
2831,13896,13758,0,1.3791388015968258
2832,9608,9570,0,0.9627276294444108
2833,6392,6267,0,0.6327804050658936
2834,8723,13056,2,0.8684444724657068
2835,21991,14684,1,1.4672437292081835
2836,18174,12082,1,1.2159478925217684
2837,13217,9020,1,0.8974227489498239
2838,20033,19912,0,1.9938538502121237
2839,8373,8486,0,0.8461824896764248
2840,8275,8064,0,0.8080366055032293
2841,7982,11996,2,0.8009133026653875
2842,9262,9330,0,0.9398868543307444
2843,6824,6570,0,0.6571429178412981
2844,11866,12066,0,1.1993906395448923
2845,11681,11884,0,1.1808196756686382
2846,25243,16627,1,1.6775882068360184
2847,9683,9719,0,0.9769843579508077
2848,6640,6654,0,0.6760936937892807
2849,10594,15754,2,1.0520429514435046
2850,8866,8869,0,0.8838803441888677
2851,11694,11584,0,1.1648732241606536
2852,8351,8408,0,0.8333607120801989
2853,9752,14656,2,0.9671221580478075
2854,6963,6939,0,0.6897063158033918
2855,5667,8549,2,0.5670930428177527
2856,9596,14335,2,0.9560662307995678
2857,21951,14620,1,1.4648592597897656
2858,7297,7492,0,0.7440182427353911
2859,8741,12985,2,0.8743763308589282
2860,10981,10950,0,1.0849330796180319
2861,10352,10463,0,1.0376800345439379
2862,16106,10726,1,1.0743142548929332
2863,7144,7129,0,0.7105400867000875
2864,14149,14133,0,1.4124753418731117
2865,7257,7265,0,0.7290654079663887
2866,6552,6312,0,0.6449936860008314
2867,10944,10976,0,1.096173379142795
2868,13486,8892,1,0.8970324239640756
2869,13558,20483,2,1.3567572245502963
2870,10384,10560,0,1.06414607631696
2871,18148,12124,1,1.2088294008914278
2872,7869,7701,0,0.7880492507684748
2873,21416,21233,0,2.13545490523445
2874,9528,9470,0,0.9444897412596562
2875,6657,6861,0,0.6789124282178476
2876,7189,7149,0,0.7043263230216436
2877,11301,11411,0,1.1325001375640111
2878,6139,6147,0,0.6132740679452242
2879,9695,6606,1,0.6555850010734339
2880,9576,9648,0,0.9490967957616152
2881,12068,12051,0,1.2132878182082787
2882,8187,8313,0,0.8309326232563892
2883,23396,15528,1,1.5454836488046515
2884,13329,13161,0,1.3232229210653446
2885,16756,11049,1,1.1149552171537085
2886,17665,17937,0,1.7883243859449336
2887,15454,15512,0,1.5310093604861785
2888,7980,11891,2,0.7986145984595718
2889,9136,9111,0,0.904919560273727
2890,8528,8728,0,0.8628223004822809
2891,14222,14237,0,1.4361758948938477
2892,9160,13984,2,0.9288052507226405
2893,15548,10407,1,1.0334232831895103
2894,10849,7276,1,0.723995748019535
2895,11552,17249,2,1.152282462753587
2896,9091,9082,0,0.9191849845697901
2897,6439,9607,2,0.6421404076896631
2898,8364,8347,0,0.8449877214953521
2899,22589,15073,1,1.510108016429206
2900,5937,5915,0,0.6004210492978306
2901,8195,8348,0,0.8242941715793142
2902,7057,10372,2,0.6975858371507639
2903,6035,6226,0,0.6163396017759968
2904,13702,20325,2,1.3780557140558882
2905,14834,14806,0,1.4839007439906475
2906,15820,10860,1,1.06690688353804
2907,8609,12920,2,0.8533011427714952
2908,11016,10644,0,1.0804094413425203
2909,9827,15014,2,0.9945145216138093
2910,10839,7148,1,0.7156225240211767
2911,11315,7533,1,0.7545342592762478
2912,10782,10599,0,1.0862211682809906
2913,19918,13320,1,1.3255662436851972
2914,13501,9214,1,0.9087838146176103
2915,9001,8904,0,0.8992168551235046
2916,9690,9918,0,0.9788689168280572
2917,4736,4655,0,0.46974941277317117
2918,8728,13059,2,0.8826437998701532
2919,13283,13371,0,1.317985417807802
2920,17952,11930,1,1.194739123267145
2921,11913,17752,2,1.1821887945435547
2922,10744,10803,0,1.0834042702755746
2923,13721,13871,0,1.3734599195117185
2924,12507,8321,1,0.8227457925720336
2925,12912,12713,0,1.3001762055596469
2926,8248,5529,1,0.5466719783759999
2927,11954,7810,1,0.7960332569331733
2928,23098,15443,1,1.525798842852208
2929,9324,9159,0,0.9201455048643132
2930,15139,10311,1,1.0341635658291854
2931,10874,7092,1,0.7263785662214381
2932,8828,8706,0,0.8832526558503215
2933,17036,11307,1,1.1352032750731818
2934,10059,14906,2,1.0021977965476125
2935,18249,11902,1,1.1967446112831726
2936,6298,6237,0,0.6184296677758119
2937,14975,15167,0,1.4919505847807017
2938,15312,14969,0,1.5126504270065548
2939,7868,7831,0,0.7875325781899152
2940,10044,10204,0,1.0092347854204118
2941,11851,17971,2,1.1933903624131013
2942,12928,12906,0,1.2833295064037358
2943,12315,18592,2,1.2361795289427522
2944,13988,14142,0,1.4017170271110957
2945,6862,6884,0,0.6877928136680103
2946,20198,20159,0,2.0092530379137705
2947,8338,8433,0,0.8332969243626911
2948,10627,15841,2,1.0619500278958551
2949,7225,10950,2,0.7143082476486623
2950,12056,18318,2,1.2155271818308648
2951,8409,8382,0,0.8398200408800851
2952,7330,10978,2,0.7348141221971733
2953,7783,7740,0,0.7686828910216055
2954,11357,17114,2,1.1486547087945984
2955,11471,7551,1,0.7636683468958115
2956,9473,9280,0,0.9388081392298206
2957,6817,6898,0,0.6890638294255125
2958,19662,19917,0,1.9857129411099128
2959,10591,10459,0,1.0577672330021182
2960,21419,31782,2,2.1283059660631554
2961,7301,10716,2,0.7227806138851032
2962,16219,24245,2,1.6216930758374641
2963,14752,14730,0,1.486692836077219
2964,15803,10612,1,1.0626975138875003
2965,7913,7870,0,0.8020178595968487
2966,14934,10069,1,1.0121403533569973
2967,6464,6339,0,0.6411464727902875
2968,12465,12464,0,1.2410971778212057
2969,27689,18442,1,1.847836774929348
2970,15143,15126,0,1.5118368035111196
2971,8271,8270,0,0.8247767355540009
2972,10469,6971,1,0.6969623788634998
2973,9820,9871,0,0.9749702117121453
2974,10307,15559,2,1.0392642496921292
2975,23521,15361,1,1.5521795697345249
2976,11625,17600,2,1.1757167088800349
2977,20247,13470,1,1.3572679935773257
2978,17068,11048,1,1.123191926230193
2979,18827,12516,1,1.2573041263187004
2980,9932,14705,2,0.9887139979653572
2981,10965,7354,1,0.7338484608196314
2982,15620,15520,0,1.555029911394566
2983,9445,9301,0,0.9336430627577057
2984,17644,11739,1,1.1813459029784605
2985,5813,5851,0,0.5846277622817481
2986,4330,4467,0,0.43940969128554686
2987,18373,18186,0,1.829915410706825
2988,14644,9651,1,0.9704665510102845
2989,5741,5724,0,0.5685718139876814
2990,14770,9639,1,0.9788234901793551
2991,6607,9845,2,0.6642772131669777
2992,13775,20377,2,1.3610144296451474
2993,6873,6742,0,0.6882356755918936
2994,12327,8206,1,0.8311662417478347
2995,18089,12085,1,1.2061913153255188
2996,6509,6503,0,0.6580839695062396
2997,13533,8880,1,0.8872183554796129
2998,9368,9522,0,0.9496361808206766
2999,8379,12454,2,0.83086834735985
3000,4879,4921,0,0.494178245815425
3001,6953,10427,2,0.7049836759440382
3002,10599,7007,1,0.7037551268602003
3003,8795,8545,0,0.8756878271557754
3004,19213,28995,2,1.9231052828297381
3005,12505,12641,0,1.2647519032773498
3006,12161,18133,2,1.2162346364424101
3007,19787,13305,1,1.3261703109337064
3008,12170,12318,0,1.2159254543178373
3009,14296,14188,0,1.4345740692281292
3010,8678,13071,2,0.8675040493066812
3011,9222,9421,0,0.9251884281033991
3012,12527,18773,2,1.2438080823642856
3013,11409,17131,2,1.15128309471553
3014,12565,8522,1,0.8583856128368332
3015,6146,5985,0,0.6123873360206364
3016,19023,12787,1,1.2704211892091053
3017,6055,9137,2,0.6131640280944244
3018,9311,9360,0,0.934614102819262
3019,6997,7089,0,0.7079253821967662
3020,10455,10109,0,1.0249292991412469
3021,6390,6516,0,0.6504529440887701
3022,9637,14206,2,0.9612614524331182
3023,13695,9200,1,0.9217017008898476
3024,16755,11326,1,1.1242705447748012
3025,10494,10423,0,1.0474313845833192
3026,6775,6841,0,0.6744280520911621
3027,6904,6847,0,0.6920935963884598
3028,3949,5844,2,0.3961912819115545
3029,27631,18254,1,1.8472690338303692
3030,6559,6561,0,0.6477472339368753
3031,13088,19721,2,1.3214043669023339
3032,11266,11280,0,1.1272206379331662
3033,16612,16828,0,1.68387931752803
3034,6778,6839,0,0.6771037978253098
3035,5829,8978,2,0.5986633877699479
3036,11110,7468,1,0.7372004298590085
3037,16162,10718,1,1.0815007657735363
3038,5701,5720,0,0.5697140255953627
3039,15820,15837,0,1.5825316151794797
3040,14430,9647,1,0.9661693222942261
3041,20688,20696,0,2.0616305006006623
3042,6999,10481,2,0.6958244995570239
3043,10895,16702,2,1.0902854109963658
3044,7717,7692,0,0.7731101895010599
3045,13475,19938,2,1.3430547890273636
3046,9912,14970,2,1.0000296774282447
3047,12936,13274,0,1.3151680184935897
3048,15483,10352,1,1.0245913967660851
3049,18823,28954,2,1.9299157277187575
3050,11500,11548,0,1.1317726192812916
3051,12125,18120,2,1.208058939933435
3052,6670,6673,0,0.6700816498961122
3053,22604,15101,1,1.4980423286327615
3054,13878,20668,2,1.3776360937936944
3055,13839,9126,1,0.9125224579764951
3056,20774,14020,1,1.3872205543566114
3057,12185,8083,1,0.8103950275233855
3058,8704,8844,0,0.8715271854572989
3059,9436,9552,0,0.9465808781464227
3060,12697,12765,0,1.2765652495327116
3061,24525,16208,1,1.6227528391389077
3062,5594,5564,0,0.5630011335880138
3063,8509,8274,0,0.8440640770949722
3064,19285,28781,2,1.914381531491907
3065,4758,4774,0,0.47664057731146925
3066,9073,8843,0,0.8905897500039331
3067,7237,6960,0,0.7183628785538062
3068,10160,10155,0,1.0207001145829429
3069,15331,10272,1,1.024903352378887
3070,9315,9213,0,0.9242809426418177
3071,6986,6879,0,0.6869985312205619
3072,16766,25616,2,1.6915285198583145
3073,10142,15186,2,1.0167197973769386
3074,14725,9770,1,0.9771601341840412
3075,9465,13962,2,0.9400467989746527
3076,5940,8706,2,0.5852688568138793
3077,7593,7557,0,0.7534943368567554
3078,21116,13908,1,1.3971634991590376
3079,7915,5319,1,0.5290161889194949
3080,4614,4607,0,0.4647246149512805
3081,16285,16375,0,1.6406551090140784
3082,7123,6890,0,0.7086374508578622
3083,15395,10308,1,1.0178010455807995
3084,10183,14959,2,1.00933696708788
3085,10649,15504,2,1.0461180314197789
3086,7357,7194,0,0.7261450238387963
3087,5605,5573,0,0.546885804559253
3088,9899,10137,0,1.0008827664625681
3089,20777,13859,1,1.3847417358810594
3090,5678,8428,2,0.5607662025929578
3091,8564,13069,2,0.8568656562427683
3092,8151,12690,2,0.838917445648273
3093,5172,7649,2,0.5136156991427017
3094,12494,18951,2,1.2509748201951247
3095,8199,8062,0,0.810327123440943
3096,8018,7955,0,0.7998200400256836
3097,13545,13279,0,1.3400156510868042
3098,8582,8622,0,0.8591400924397086
3099,8848,8822,0,0.9008057074618239
3100,7252,7264,0,0.7224748445390641
3101,8400,12301,2,0.8251443499119568
3102,9445,9694,0,0.946650713976953
3103,9339,14199,2,0.9433106483847823
3104,14838,22131,2,1.4742678086222885
3105,14880,9940,1,0.9911832559518448
3106,8154,5386,1,0.5319494720084226
3107,11818,11661,0,1.1642453182376742
3108,12659,8242,1,0.8366913522575401
3109,6147,6204,0,0.6139095972907415
3110,12260,18171,2,1.213631211887134
3111,23216,23146,0,2.3306930936645425
3112,15984,16224,0,1.6049461699657446
3113,22416,14845,1,1.50816167263496
3114,14864,10029,1,1.0008219246051842
3115,10957,11221,0,1.10961264108836
3116,16158,10799,1,1.0826149619847467
3117,10549,10490,0,1.0507305036907468
3118,14209,9188,1,0.9301357715138013
3119,11113,10870,0,1.0948480414792583
3120,8025,8271,0,0.8293051976117589
3121,6970,6865,0,0.6889752420663662
3122,5502,5537,0,0.5580765885171002
3123,7979,7673,0,0.7758818519644795
3124,8731,8563,0,0.8666053939668413
3125,10378,10095,0,1.0210648171296528
3126,8976,8948,0,0.903805018072779
3127,12998,8664,1,0.8729951860329438
3128,13817,13732,0,1.3756069884879445
3129,21417,14009,1,1.424408331384205
3130,8628,13234,2,0.8776432320661085
3131,5925,6019,0,0.601301255658637
3132,3644,5587,2,0.3726770746371234
3133,9384,9489,0,0.9408125874516093
3134,6905,7019,0,0.6974810720192501
3135,11592,7865,1,0.7801017196063624
3136,6552,10059,2,0.6655680164689481
3137,6301,9299,2,0.6232614827277363
3138,12651,12722,0,1.273900053153893
3139,8532,12937,2,0.8587581668971813
3140,8602,8852,0,0.883113643106178
3141,5904,5900,0,0.5952872430859472
3142,10689,10706,0,1.0797942197447647
3143,6879,10065,2,0.681376220087841
3144,6167,6020,0,0.6071564123784484
3145,9536,14487,2,0.9516355713358735
3146,15148,9912,1,1.0059772616454277
3147,19721,13099,1,1.314070405506245
3148,15599,10408,1,1.0412158100715367
3149,6495,10091,2,0.6588513607169918
3150,10208,10335,0,1.010728105592888
3151,7386,7416,0,0.752095937027772
3152,13996,9185,1,0.9179011846341874
3153,6284,6277,0,0.6267241887669271
3154,9266,9267,0,0.922126419849705
3155,8697,8739,0,0.8654471709379167
3156,7893,7975,0,0.7861877620386395
3157,11123,11498,0,1.139588385426158
3158,9227,9210,0,0.922333163597865
3159,7832,11714,2,0.7761946629787809
3160,6061,6073,0,0.6024493608830437
3161,15553,23369,2,1.5465256106658167
3162,17299,25776,2,1.7299537042896274
3163,10872,10886,0,1.0987430240997254
3164,17100,11596,1,1.145611628651242
3165,14131,9592,1,0.9490552578048331
3166,8543,5725,1,0.5723582048008442
3167,7845,7622,0,0.7773454222545843
3168,9669,9597,0,0.9662200715598019
3169,8532,8597,0,0.8568943261330119
3170,10584,6995,1,0.7003634974883631
3171,11260,17079,2,1.1413523027829642
3172,15214,10372,1,1.0221321996520034
3173,22250,15010,1,1.4894592678796013
3174,4935,7093,2,0.4861066035773155
3175,14268,9594,1,0.9581021031435888
3176,13681,13726,0,1.3551166987816243
3177,5925,9093,2,0.6032084786546139
3178,15727,15625,0,1.5613772648637512
3179,10014,9909,0,0.9815164742651735
3180,21622,14527,1,1.4362543148784441
3181,11194,16982,2,1.1150472361237822
3182,6121,6186,0,0.6129295942647661
3183,15407,10231,1,1.0181155460188223
3184,6204,6289,0,0.6253623968173414
3185,9096,8891,0,0.8999271211932299
3186,9037,8979,0,0.8958884939951837
3187,13840,8991,1,0.9127325642499958
3188,8371,12549,2,0.8322536950340977
3189,12985,12664,0,1.292632460911088
3190,3800,3814,0,0.3790501541409773
3191,6839,6813,0,0.6828685050959256
3192,11536,11703,0,1.1581751425051499
3193,14655,9878,1,0.983923314193798
3194,16973,11607,1,1.1435249077621696
3195,17019,11398,1,1.1509231903816861
3196,6874,6916,0,0.6940387304592245
3197,21067,14093,1,1.3981479433500086
3198,9928,9783,0,0.9799909371648958
3199,6147,6224,0,0.6239607182467366
3200,7716,11729,2,0.7756924165334612
3201,9174,13577,2,0.9049084917375313
3202,20475,30119,2,2.0403763267739343
3203,14208,21188,2,1.414566279534496
3204,8425,5548,1,0.5614797488453462
3205,7290,11094,2,0.7356557696139989
3206,11199,11256,0,1.1139860261907062
3207,6514,6561,0,0.6531979457251464
3208,4947,4843,0,0.4928024236711457
