,buyer,seller,state,Z
1930,10183,9975,0,1.0
1931,15005,10050,1,1.0
1932,15125,10031,1,1.0
1933,10115,15138,2,1.0
1934,9910,14829,2,1.0
1935,15060,10047,1,1.0
1936,10125,9979,0,1.0
1937,15060,10055,1,1.0
1938,15058,9826,1,1.0
1939,9990,9990,0,1.0
1940,10032,10043,0,1.0
1941,9868,9962,0,1.0
1942,10042,9994,0,1.0
1943,9958,9937,0,1.0
1944,10017,10105,0,1.0
1945,10071,15055,2,1.0
1946,9906,14980,2,1.0
1947,10087,9943,0,1.0
1948,9983,14854,2,1.0
1949,10110,9901,0,1.0
1950,9908,15097,2,1.0
1951,9987,15042,2,1.0
1952,10016,9948,0,1.0
1953,10077,15018,2,1.0
1954,9895,14801,2,1.0
1955,10222,15183,2,1.0
1956,9940,15193,2,1.0
1957,14921,9861,1,1.0
1958,10007,10096,0,1.0
1959,9956,14912,2,1.0
1960,14907,10159,1,1.0
1961,15060,10143,1,1.0
1962,9875,10087,0,1.0
1963,14873,10089,1,1.0
1964,9919,10021,0,1.0
1965,10035,14990,2,1.0
1966,9915,10003,0,1.0
1967,14811,9969,1,1.0
1968,9831,15023,2,1.0
1969,10078,10079,0,1.0
1970,15049,9958,1,1.0
1971,9925,9888,0,1.0
1972,10003,14935,2,1.0
1973,15191,10075,1,1.0
1974,10026,10290,0,1.0
1975,9887,9893,0,1.0
1976,9855,10158,0,1.0
1977,9910,9946,0,1.0
1978,10039,15216,2,1.0
1979,14887,10134,1,1.0
1980,10036,9867,0,1.0
1981,9899,15035,2,1.0
1982,9819,9933,0,1.0
1983,9982,15127,2,1.0
1984,10098,10183,0,1.0
1985,15233,9855,1,1.0
1986,9960,14998,2,1.0
1987,9875,10065,0,1.0
1988,15045,10014,1,1.0
1989,10003,15293,2,1.0
1990,10021,9838,0,1.0
1991,9831,10046,0,1.0
1992,14912,10054,1,1.0
1993,10040,10030,0,1.0
1994,9998,9936,0,1.0
1995,14949,10105,1,1.0
1996,9919,15051,2,1.0
1997,10238,10001,0,1.0
1998,10007,9905,0,1.0
1999,9933,14760,2,1.0
2000,15072,10090,1,1.0
2001,9881,14826,2,1.0
2002,9860,9931,0,1.0
2003,9851,14889,2,1.0
2004,15049,9916,1,1.0
2005,10051,9972,0,1.0
2006,9876,15224,2,1.0
2007,15044,9911,1,1.0
2008,10016,9943,0,1.0
2009,10099,9948,0,1.0
2010,15047,9948,1,1.0
2011,10045,10051,0,1.0
2012,10065,9922,0,1.0
2013,10015,10121,0,1.0
2014,10053,10034,0,1.0
2015,9819,10034,0,1.0
2016,14759,10001,1,1.0
2017,10106,10074,0,1.0
2018,10120,9785,0,1.0
2019,15010,10126,1,1.0
2020,9875,10055,0,1.0
2021,14812,10066,1,1.0
2022,10040,10092,0,1.0
2023,9996,9957,0,1.0
2024,9955,9734,0,1.0
2025,10011,9975,0,1.0
2026,9903,9965,0,1.0
2027,9969,15193,2,1.0
2028,10211,10015,0,1.0
2029,15010,9863,1,1.0
2030,14953,10140,1,1.0
2031,10057,10220,0,1.0
2032,14900,10044,1,1.0
2033,9982,9928,0,1.0
2034,9816,10025,0,1.0
2035,10067,10083,0,1.0
2036,10074,15016,2,1.0
2037,10059,15096,2,1.0
2038,9960,10168,0,1.0
2039,15057,9801,1,1.0
2040,9948,15187,2,1.0
2041,10098,9986,0,1.0
2042,9939,15166,2,1.0
2043,14853,9938,1,1.0
2044,9849,14827,2,1.0
2045,9999,15041,2,1.0
2046,10000,9982,0,1.0
2047,9988,9976,0,1.0
2048,15117,9964,1,1.0
2049,10051,10093,0,1.0
2050,10103,10031,0,1.0
2051,9970,15090,2,1.0
2052,10079,10001,0,1.0
2053,10110,10041,0,1.0
2054,10130,14897,2,1.0
2055,10010,9859,0,1.0
2056,14824,10137,1,1.0
2057,10059,15122,2,1.0
2058,14967,10048,1,1.0
2059,9938,10087,0,1.0
2060,10125,9928,0,1.0
2061,9883,15086,2,1.0
2062,9899,10091,0,1.0
2063,14746,9917,1,1.0
2064,9966,10207,0,1.0
2065,9979,10077,0,1.0
2066,9913,15218,2,1.0
2067,14919,9928,1,1.0
2068,9869,14928,2,1.0
2069,10177,10119,0,1.0
2070,15039,9938,1,1.0
2071,9973,15073,2,1.0
2072,10094,9975,0,1.0
2073,9997,10015,0,1.0
2074,9835,15122,2,1.0
2075,9963,10087,0,1.0
2076,15119,9839,1,1.0
2077,9924,15093,2,1.0
2078,10203,9982,0,1.0
2079,9895,9975,0,1.0
2080,10025,9891,0,1.0
2081,9897,10086,0,1.0
2082,10046,10011,0,1.0
2083,14959,9903,1,1.0
2084,10041,9915,0,1.0
2085,15113,10033,1,1.0
2086,10147,9959,0,1.0
2087,10145,9933,0,1.0
2088,9983,9843,0,1.0
2089,15008,9986,1,1.0
2090,9922,10020,0,1.0
2091,9938,10067,0,1.0
2092,10009,14863,2,1.0
2093,15054,10039,1,1.0
2094,9834,9803,0,1.0
2095,10074,15126,2,1.0
2096,10012,9878,0,1.0
2097,9855,9860,0,1.0
2098,15056,10001,1,1.0
2099,10101,10067,0,1.0
2100,10005,10130,0,1.0
2101,9914,14945,2,1.0
2102,10040,9982,0,1.0
2103,9964,15084,2,1.0
2104,10154,14805,2,1.0
2105,14834,9988,1,1.0
2106,14703,10045,1,1.0
2107,15038,9976,1,1.0
2108,9936,14868,2,1.0
2109,9972,9986,0,1.0
2110,10031,9941,0,1.0
2111,15085,10025,1,1.0
2112,15157,10036,1,1.0
2113,9790,9912,0,1.0
2114,15101,9943,1,1.0
2115,9966,10083,0,1.0
2116,9894,14915,2,1.0
2117,10139,9993,0,1.0
2118,10163,10115,0,1.0
2119,9985,10004,0,1.0
2120,9999,9980,0,1.0
2121,10004,10030,0,1.0
2122,9915,10006,0,1.0
2123,10063,10174,0,1.0
2124,9992,9973,0,1.0
2125,9910,9839,0,1.0
2126,10040,9958,0,1.0
2127,10015,9918,0,1.0
2128,9968,9893,0,1.0
2129,9722,9921,0,1.0
2130,10058,9967,0,1.0
2131,9886,9838,0,1.0
2132,9844,14974,2,1.0
2133,10032,15141,2,1.0
2134,10000,15012,2,1.0
2135,15000,10108,1,1.0
2136,15220,10141,1,1.0
2137,9978,10176,0,1.0
2138,10089,15122,2,1.0
2139,10179,15124,2,1.0
2140,10104,14816,2,1.0
2141,9924,14940,2,1.0
2142,9959,10120,0,1.0
2143,10125,15096,2,1.0
2144,9958,15068,2,1.0
2145,9866,9990,0,1.0
2146,9955,14986,2,1.0
2147,10127,10098,0,1.0
2148,10085,15047,2,1.0
2149,10166,15014,2,1.0
2150,10001,10010,0,1.0
2151,15183,10059,1,1.0
2152,10106,9807,0,1.0
2153,10094,14890,2,1.0
2154,10173,15085,2,1.0
2155,14885,10092,1,1.0
2156,10000,14969,2,1.0
2157,10062,9934,0,1.0
2158,10090,9826,0,1.0
2159,10123,9930,0,1.0
2160,10039,9948,0,1.0
2161,9925,9914,0,1.0
2162,9943,9974,0,1.0
2163,9975,10006,0,1.0
2164,10144,9999,0,1.0
2165,10009,15344,2,1.0
2166,9743,10024,0,1.0
2167,10002,14956,2,1.0
2168,10053,9998,0,1.0
2169,9907,10091,0,1.0
2170,14924,10002,1,1.0
2171,9932,9973,0,1.0
2172,10061,9864,0,1.0
2173,14898,9952,1,1.0
2174,10021,9964,0,1.0
2175,9921,9904,0,1.0
2176,15017,9983,1,1.0
2177,9996,9945,0,1.0
2178,9993,14921,2,1.0
2179,9873,9946,0,1.0
2180,9952,15140,2,1.0
2181,9986,14925,2,1.0
2182,10374,15132,2,1.0
2183,10034,14996,2,1.0
2184,10009,9861,0,1.0
2185,14808,9869,1,1.0
2186,9952,10012,0,1.0
2187,9857,15015,2,1.0
2188,15138,9992,1,1.0
2189,9868,9789,0,1.0
2190,10028,15064,2,1.0
2191,10101,9921,0,1.0
2192,14941,9942,1,1.0
2193,14946,9974,1,1.0
2194,9876,9908,0,1.0
2195,14982,9949,1,1.0
2196,9890,15166,2,1.0
2197,9995,10066,0,1.0
2198,15077,9997,1,1.0
2199,9724,10211,0,1.0
2200,14860,9980,1,1.0
2201,9947,9899,0,1.0
2202,10002,15112,2,1.0
2203,9851,15108,2,1.0
2204,10092,9966,0,1.0
2205,10067,9843,0,1.0
2206,14921,10139,1,1.0
2207,14841,9999,1,1.0
2208,9888,9935,0,1.0
2209,10044,9905,0,1.0
2210,10076,10011,0,1.0
2211,10035,14998,2,1.0
2212,10010,10181,0,1.0
2213,10000,14894,2,1.0
2214,15056,10026,1,1.0
2215,9992,15042,2,1.0
2216,9980,10058,0,1.0
2217,10061,9821,0,1.0
2218,9975,15120,2,1.0
2219,9893,15049,2,1.0
2220,9968,10123,0,1.0
2221,9995,9948,0,1.0
2222,9815,10013,0,1.0
2223,10178,9896,0,1.0
2224,10261,9884,0,1.0
2225,9853,15192,2,1.0
2226,10158,10033,0,1.0
2227,15116,9900,1,1.0
2228,10074,9926,0,1.0
2229,9894,10066,0,1.0
2230,15078,9892,1,1.0
2231,9915,10083,0,1.0
2232,15121,9880,1,1.0
2233,10108,9899,0,1.0
2234,9999,14933,2,1.0
2235,9851,14742,2,1.0
2236,10039,15022,2,1.0
2237,10047,10001,0,1.0
2238,10318,9766,0,1.0
2239,10098,9992,0,1.0
2240,14921,10087,1,1.0
2241,9959,10001,0,1.0
2242,9940,10023,0,1.0
2243,10124,10090,0,1.0
2244,9982,10025,0,1.0
2245,10012,10085,0,1.0
2246,9945,10022,0,1.0
2247,9915,9843,0,1.0
2248,14839,10124,1,1.0
2249,9941,9923,0,1.0
2250,10227,10111,0,1.0
2251,14959,9875,1,1.0
2252,9854,14989,2,1.0
2253,10115,10038,0,1.0
2254,14889,10087,1,1.0
2255,10053,15155,2,1.0
2256,14709,10029,1,1.0
2257,10106,15005,2,1.0
2258,9875,14813,2,1.0
2259,10173,9999,0,1.0
2260,9788,10110,0,1.0
2261,15063,9841,1,1.0
2262,10149,15124,2,1.0
2263,9953,10178,0,1.0
2264,9953,9905,0,1.0
2265,15111,10117,1,1.0
2266,10074,9848,0,1.0
2267,10017,15052,2,1.0
2268,15013,9920,1,1.0
2269,15130,9878,1,1.0
2270,9880,14806,2,1.0
2271,14935,10086,1,1.0
2272,14878,9926,1,1.0
2273,10055,15046,2,1.0
2274,10070,15028,2,1.0
2275,10047,15217,2,1.0
2276,10031,10018,0,1.0
2277,14719,10164,1,1.0
2278,9838,9920,0,1.0
2279,9956,14942,2,1.0
2280,14832,10006,1,1.0
2281,9992,9975,0,1.0
2282,10173,10089,0,1.0
2283,10053,9853,0,1.0
2284,15121,10037,1,1.0
2285,10083,10008,0,1.0
2286,9997,9928,0,1.0
2287,10019,15013,2,1.0
2288,9907,15103,2,1.0
2289,9959,10140,0,1.0
2290,9976,10222,0,1.0
2291,10018,15054,2,1.0
2292,15021,10114,1,1.0
2293,15072,9924,1,1.0
2294,10065,9948,0,1.0
2295,10061,9953,0,1.0
2296,10067,9965,0,1.0
2297,14779,9944,1,1.0
2298,9960,9829,0,1.0
2299,10080,10019,0,1.0
2300,14918,10009,1,1.0
2301,9924,14842,2,1.0
2302,9895,15045,2,1.0
2303,9972,9868,0,1.0
2304,14942,10034,1,1.0
2305,10089,10105,0,1.0
2306,9968,9951,0,1.0
2307,15229,10033,1,1.0
2308,9946,10055,0,1.0
2309,14930,10132,1,1.0
2310,9975,14965,2,1.0
2311,10165,14911,2,1.0
2312,10292,9934,0,1.0
2313,9922,10072,0,1.0
2314,9978,9834,0,1.0
2315,9938,9991,0,1.0
2316,9914,9961,0,1.0
2317,10119,9819,0,1.0
2318,9958,15013,2,1.0
2319,14845,9971,1,1.0
2320,9991,15006,2,1.0
2321,10115,9955,0,1.0
2322,10243,9975,0,1.0
2323,9899,10140,0,1.0
2324,10145,9971,0,1.0
2325,9868,9959,0,1.0
2326,10077,15117,2,1.0
2327,9956,10192,0,1.0
2328,10048,9994,0,1.0
2329,14974,9904,1,1.0
2330,15025,9900,1,1.0
2331,15017,9935,1,1.0
2332,10030,9993,0,1.0
2333,9866,14942,2,1.0
2334,9872,9880,0,1.0
2335,9997,10194,0,1.0
2336,15144,9973,1,1.0
2337,10002,15145,2,1.0
2338,9976,9862,0,1.0
2339,15009,9871,1,1.0
2340,10023,10029,0,1.0
2341,9902,9888,0,1.0
2342,10142,10073,0,1.0
2343,15141,10009,1,1.0
2344,10188,9935,0,1.0
2345,15227,9982,1,1.0
2346,10064,9996,0,1.0
2347,10365,14728,2,1.0
2348,10233,15161,2,1.0
2349,10112,9998,0,1.0
2350,10018,10117,0,1.0
2351,10107,9933,0,1.0
2352,9998,14986,2,1.0
2353,10073,10107,0,1.0
2354,15065,10030,1,1.0
2355,10046,9901,0,1.0
2356,10062,15081,2,1.0
2357,15014,9995,1,1.0
2358,15064,9983,1,1.0
2359,9913,14849,2,1.0
2360,9982,10129,0,1.0
2361,9922,14816,2,1.0
2362,10085,9998,0,1.0
2363,14909,10105,1,1.0
2364,10033,15146,2,1.0
2365,15125,10070,1,1.0
2366,14931,9992,1,1.0
2367,10029,9999,0,1.0
2368,9902,10123,0,1.0
2369,10192,10070,0,1.0
2370,15023,9917,1,1.0
2371,9983,9978,0,1.0
2372,9970,10080,0,1.0
2373,9883,10006,0,1.0
2374,10024,9921,0,1.0
2375,9905,10119,0,1.0
2376,10050,10100,0,1.0
2377,9930,15124,2,1.0
2378,15006,9957,1,1.0
2379,9832,9994,0,1.0
2380,15082,9972,1,1.0
2381,9900,15002,2,1.0
2382,9929,9975,0,1.0
2383,9996,10271,0,1.0
2384,10089,9974,0,1.0
2385,10032,10109,0,1.0
2386,10036,14817,2,1.0
2387,9998,15041,2,1.0
2388,10164,9855,0,1.0
2389,9978,15273,2,1.0
2390,9966,10064,0,1.0
2391,15042,10092,1,1.0
2392,9832,15217,2,1.0
2393,9933,10090,0,1.0
2394,10147,10006,0,1.0
2395,14883,9999,1,1.0
2396,10087,15199,2,1.0
2397,9894,9996,0,1.0
2398,10036,10099,0,1.0
2399,10047,10198,0,1.0
2400,15074,9820,1,1.0
2401,15153,9973,1,1.0
2402,9905,15025,2,1.0
2403,9926,14944,2,1.0
2404,10021,14890,2,1.0
2405,10110,14756,2,1.0
2406,9809,9987,0,1.0
2407,14977,9982,1,1.0
2408,10148,9985,0,1.0
2409,10042,10085,0,1.0
2410,10039,15137,2,1.0
2411,15048,9988,1,1.0
2412,9986,15254,2,1.0
2413,9983,9998,0,1.0
2414,15158,9890,1,1.0
2415,15071,10062,1,1.0
2416,10084,9948,0,1.0
2417,9779,10069,0,1.0
2418,15041,9885,1,1.0
2419,10078,10074,0,1.0
2420,9833,14999,2,1.0
2421,10088,9953,0,1.0
2422,10088,9787,0,1.0
2423,9974,15052,2,1.0
2424,9893,10131,0,1.0
2425,10044,15117,2,1.0
2426,15093,10015,1,1.0
2427,9994,9974,0,1.0
2428,14977,9902,1,1.0
2429,15054,9987,1,1.0
2430,10003,15247,2,1.0
2431,9807,14913,2,1.0
2432,15079,9997,1,1.0
2433,14946,10122,1,1.0
2434,10085,10052,0,1.0
2435,14991,10078,1,1.0
2436,10084,14839,2,1.0
2437,15140,9931,1,1.0
2438,14963,10066,1,1.0
2439,10009,9979,0,1.0
2440,9911,15132,2,1.0
2441,10172,14864,2,1.0
2442,9819,10235,0,1.0
2443,10114,10128,0,1.0
2444,15006,9909,1,1.0
2445,14880,9875,1,1.0
2446,14976,10078,1,1.0
2447,10109,10000,0,1.0
2448,10193,10194,0,1.0
2449,15005,10091,1,1.0
2450,14965,10155,1,1.0
2451,15064,9883,1,1.0
2452,14973,10067,1,1.0
2453,14799,9955,1,1.0
2454,9976,15130,2,1.0
2455,14989,9908,1,1.0
2456,15066,10035,1,1.0
2457,15025,10136,1,1.0
2458,10098,10099,0,1.0
2459,9980,10086,0,1.0
2460,14984,10177,1,1.0
2461,9992,15116,2,1.0
2462,15183,9899,1,1.0
2463,10080,10165,0,1.0
2464,15112,9989,1,1.0
2465,9863,9994,0,1.0
2466,15101,10040,1,1.0
2467,9903,15181,2,1.0
2468,14850,9777,1,1.0
2469,14957,10009,1,1.0
2470,10052,10267,0,1.0
2471,10086,9931,0,1.0
2472,9983,15215,2,1.0
2473,15027,9914,1,1.0
2474,15066,10053,1,1.0
2475,9804,10010,0,1.0
2476,10031,9923,0,1.0
2477,10039,10097,0,1.0
2478,10145,9882,0,1.0
2479,9944,10016,0,1.0
2480,10110,15011,2,1.0
2481,14936,10008,1,1.0
2482,10102,10011,0,1.0
2483,9917,10092,0,1.0
2484,9984,9947,0,1.0
2485,9878,14877,2,1.0
2486,9930,10013,0,1.0
2487,10079,15034,2,1.0
2488,9994,15081,2,1.0
2489,10086,10222,0,1.0
2490,15043,9906,1,1.0
2491,9851,14898,2,1.0
2492,10093,9896,0,1.0
2493,10021,9874,0,1.0
2494,10076,14883,2,1.0
2495,9980,15084,2,1.0
2496,15133,9831,1,1.0
2497,15143,9915,1,1.0
2498,10009,9971,0,1.0
2499,10132,15112,2,1.0
2500,15004,9887,1,1.0
2501,9915,9875,0,1.0
2502,14826,9824,1,1.0
2503,10030,14832,2,1.0
2504,10116,14958,2,1.0
2505,9974,9993,0,1.0
2506,10049,9977,0,1.0
2507,10017,14943,2,1.0
2508,10014,15041,2,1.0
2509,15064,10205,1,1.0
2510,14977,10137,1,1.0
2511,9895,9994,0,1.0
2512,9939,9911,0,1.0
2513,10082,10003,0,1.0
2514,10018,9919,0,1.0
2515,9934,9990,0,1.0
2516,10032,14876,2,1.0
2517,10149,9943,0,1.0
2518,9990,10010,0,1.0
2519,14962,9960,1,1.0
2520,9965,9980,0,1.0
2521,10091,9997,0,1.0
2522,15126,10147,1,1.0
2523,10005,10186,0,1.0
2524,15135,9949,1,1.0
2525,9887,14788,2,1.0
2526,9929,9924,0,1.0
2527,9896,15233,2,1.0
2528,9990,14935,2,1.0
2529,9996,14906,2,1.0
2530,15186,9863,1,1.0
2531,15067,10101,1,1.0
2532,15128,10085,1,1.0
2533,14925,9939,1,1.0
2534,9980,9897,0,1.0
2535,10093,14991,2,1.0
2536,14928,10135,1,1.0
2537,10024,14893,2,1.0
2538,9952,9863,0,1.0
2539,9993,10072,0,1.0
2540,14995,9992,1,1.0
2541,15043,10101,1,1.0
2542,10129,9866,0,1.0
2543,9875,9943,0,1.0
2544,10102,9989,0,1.0
2545,15376,9855,1,1.0
2546,10017,10096,0,1.0
2547,9943,15256,2,1.0
2548,10128,9972,0,1.0
2549,9924,10022,0,1.0
2550,9799,9858,0,1.0
2551,15029,9825,1,1.0
2552,14925,10036,1,1.0
2553,15239,10102,1,1.0
2554,10024,14750,2,1.0
2555,10060,10090,0,1.0
2556,14775,10069,1,1.0
2557,10068,9947,0,1.0
2558,9958,9917,0,1.0
2559,9852,10189,0,1.0
2560,9980,10016,0,1.0
2561,15053,10141,1,1.0
2562,15009,9837,1,1.0
2563,9981,14879,2,1.0
2564,14691,9938,1,1.0
2565,15066,10093,1,1.0
2566,9826,9978,0,1.0
2567,10063,9884,0,1.0
2568,10067,9851,0,1.0
2569,15048,9869,1,1.0
2570,10097,14935,2,1.0
2571,10157,10131,0,1.0
2572,14737,9920,1,1.0
2573,10002,14908,2,1.0
2574,9977,15083,2,1.0
2575,15082,10113,1,1.0
2576,14917,10120,1,1.0
2577,15067,9918,1,1.0
2578,9998,14901,2,1.0
2579,10080,10051,0,1.0
2580,9908,15030,2,1.0
2581,9930,10060,0,1.0
2582,9777,14931,2,1.0
2583,9880,9959,0,1.0
2584,10018,10032,0,1.0
2585,9999,9668,0,1.0
2586,10087,9821,0,1.0
2587,10122,9875,0,1.0
2588,10124,10024,0,1.0
2589,9917,10019,0,1.0
2590,10118,9900,0,1.0
2591,9797,14740,2,1.0
2592,9921,14984,2,1.0
2593,14987,10048,1,1.0
2594,10270,9910,0,1.0
2595,10080,9820,0,1.0
2596,9852,15192,2,1.0
2597,9945,9875,0,1.0
2598,9993,10102,0,1.0
2599,9808,15223,2,1.0
2600,10185,15008,2,1.0
2601,10027,10093,0,1.0
2602,15054,10058,1,1.0
2603,10033,10086,0,1.0
2604,10044,15140,2,1.0
2605,9962,10091,0,1.0
2606,9897,10047,0,1.0
2607,15210,9967,1,1.0
2608,9960,9955,0,1.0
2609,15111,10038,1,1.0
2610,10001,9745,0,1.0
2611,9866,14918,2,1.0
2612,10034,15079,2,1.0
2613,15209,10178,1,1.0
2614,10185,14966,2,1.0
2615,9987,10034,0,1.0
2616,15126,9945,1,1.0
2617,9909,9876,0,1.0
2618,10200,14830,2,1.0
2619,10078,15041,2,1.0
2620,10015,14894,2,1.0
2621,10056,14909,2,1.0
2622,9872,14939,2,1.0
2623,10212,10057,0,1.0
2624,9973,15138,2,1.0
2625,15172,10100,1,1.0
2626,9971,10126,0,1.0
2627,14919,9929,1,1.0
2628,9913,9853,0,1.0
2629,10022,10085,0,1.0
2630,9932,10155,0,1.0
2631,9876,9927,0,1.0
2632,14894,9973,1,1.0
2633,10148,14895,2,1.0
2634,15078,9894,1,1.0
2635,14874,10168,1,1.0
2636,10107,10107,0,1.0
2637,10081,10158,0,1.0
2638,10160,10039,0,1.0
2639,9864,14976,2,1.0
2640,10043,9773,0,1.0
2641,15170,10133,1,1.0
2642,10120,15081,2,1.0
2643,15025,9961,1,1.0
2644,9972,14997,2,1.0
2645,10055,10133,0,1.0
2646,10082,14942,2,1.0
2647,15079,9839,1,1.0
2648,10106,14993,2,1.0
2649,15241,9952,1,1.0
2650,10009,15054,2,1.0
2651,10162,15235,2,1.0
2652,9987,10090,0,1.0
2653,9950,14897,2,1.0
2654,9936,15066,2,1.0
2655,10097,10035,0,1.0
2656,9985,14916,2,1.0
2657,9925,9817,0,1.0
2658,14952,10133,1,1.0
2659,9977,9989,0,1.0
2660,10072,9948,0,1.0
2661,9926,15014,2,1.0
2662,9830,9975,0,1.0
2663,10022,9950,0,1.0
2664,9935,9983,0,1.0
2665,14945,10153,1,1.0
2666,9981,15137,2,1.0
2667,9967,15147,2,1.0
2668,9862,10173,0,1.0
2669,14938,10059,1,1.0
2670,9946,10014,0,1.0
2671,15007,10140,1,1.0
2672,10077,9945,0,1.0
2673,10055,9953,0,1.0
2674,10062,10033,0,1.0
2675,15031,10135,1,1.0
2676,15031,10094,1,1.0
2677,9919,9935,0,1.0
2678,9964,14770,2,1.0
2679,10102,15173,2,1.0
2680,10050,9872,0,1.0
2681,9981,14920,2,1.0
2682,9843,15049,2,1.0
2683,10032,10115,0,1.0
2684,14869,10033,1,1.0
2685,9986,9926,0,1.0
2686,9960,14691,2,1.0
2687,10006,10039,0,1.0
2688,14974,10108,1,1.0
2689,9999,10133,0,1.0
2690,14952,9883,1,1.0
2691,10049,14860,2,1.0
2692,10014,10098,0,1.0
2693,9824,14916,2,1.0
2694,9946,15010,2,1.0
2695,9914,15047,2,1.0
2696,10091,10079,0,1.0
2697,9935,15071,2,1.0
2698,10186,9991,0,1.0
2699,10157,10102,0,1.0
2700,9892,15156,2,1.0
2701,14925,10075,1,1.0
2702,15066,9890,1,1.0
2703,9768,9853,0,1.0
2704,10056,14973,2,1.0
2705,14853,10008,1,1.0
2706,10076,10121,0,1.0
2707,10133,15171,2,1.0
2708,9929,10111,0,1.0
2709,10065,10119,0,1.0
2710,15230,10055,1,1.0
2711,10025,14920,2,1.0
2712,10139,9872,0,1.0
2713,10090,9976,0,1.0
2714,10062,10136,0,1.0
2715,10247,15140,2,1.0
2716,10002,9914,0,1.0
2717,15073,10121,1,1.0
2718,10028,15072,2,1.0
2719,10126,9957,0,1.0
2720,14964,9994,1,1.0
2721,15001,10123,1,1.0
2722,9958,14907,2,1.0
2723,9862,10041,0,1.0
2724,10026,10128,0,1.0
2725,10032,10092,0,1.0
2726,9894,14659,2,1.0
2727,9847,15016,2,1.0
2728,9864,9935,0,1.0
2729,9896,9886,0,1.0
2730,9888,14998,2,1.0
2731,10042,9993,0,1.0
2732,9870,9998,0,1.0
2733,15104,9970,1,1.0
2734,9827,10110,0,1.0
2735,9840,9915,0,1.0
2736,9965,10026,0,1.0
2737,10083,10083,0,1.0
2738,15053,10030,1,1.0
2739,14993,10081,1,1.0
2740,14906,10051,1,1.0
2741,10065,9953,0,1.0
2742,10075,14886,2,1.0
2743,10106,10070,0,1.0
2744,10026,15095,2,1.0
2745,10078,10099,0,1.0
2746,9875,15099,2,1.0
2747,9826,10265,0,1.0
2748,10042,10092,0,1.0
2749,14987,9919,1,1.0
2750,9997,9991,0,1.0
2751,10008,9966,0,1.0
2752,15107,9894,1,1.0
2753,9905,15036,2,1.0
2754,9775,10024,0,1.0
2755,9958,14885,2,1.0
2756,9931,15095,2,1.0
2757,10135,14979,2,1.0
2758,14922,9932,1,1.0
2759,14846,10089,1,1.0
2760,15066,9932,1,1.0
2761,14876,10070,1,1.0
2762,9947,15031,2,1.0
2763,9907,10029,0,1.0
2764,9957,10083,0,1.0
2765,9868,9945,0,1.0
2766,9943,15259,2,1.0
2767,10030,9996,0,1.0
2768,14784,9870,1,1.0
2769,10188,14730,2,1.0
2770,9916,14952,2,1.0
2771,9960,9964,0,1.0
2772,10014,14948,2,1.0
2773,10118,15042,2,1.0
2774,10133,10104,0,1.0
2775,10041,15130,2,1.0
2776,10117,10103,0,1.0
2777,15027,10007,1,1.0
2778,15163,10013,1,1.0
2779,9916,9992,0,1.0
2780,10024,9999,0,1.0
2781,9895,10042,0,1.0
2782,9914,9901,0,1.0
2783,14906,10175,1,1.0
2784,9952,10042,0,1.0
2785,10123,10036,0,1.0
2786,14943,10037,1,1.0
2787,15303,10017,1,1.0
2788,14970,10169,1,1.0
2789,9718,14900,2,1.0
2790,9994,9839,0,1.0
2791,9912,15155,2,1.0
2792,9897,10060,0,1.0
2793,9903,14982,2,1.0
2794,10005,15035,2,1.0
2795,9791,14992,2,1.0
2796,15362,9905,1,1.0
2797,14972,10101,1,1.0
2798,9880,9945,0,1.0
2799,14860,9918,1,1.0
2800,10176,14984,2,1.0
2801,9854,15126,2,1.0
2802,14986,9972,1,1.0
2803,9943,10248,0,1.0
2804,15216,9929,1,1.0
2805,10095,9887,0,1.0
2806,10100,9943,0,1.0
2807,9981,10011,0,1.0
2808,15319,10076,1,1.0
2809,9807,9953,0,1.0
2810,9941,10096,0,1.0
2811,9937,10014,0,1.0
2812,9902,14977,2,1.0
2813,15011,10130,1,1.0
2814,9925,10098,0,1.0
2815,10061,10025,0,1.0
2816,14924,9974,1,1.0
2817,9987,10073,0,1.0
2818,14975,9941,1,1.0
2819,10053,9981,0,1.0
2820,10064,15066,2,1.0
2821,10021,9978,0,1.0
2822,14869,9877,1,1.0
2823,9976,10134,0,1.0
2824,9963,15244,2,1.0
2825,9900,15087,2,1.0
2826,9822,15065,2,1.0
2827,10016,10000,0,1.0
2828,10076,9776,0,1.0
2829,10002,15198,2,1.0
2830,15254,9970,1,1.0
2831,9853,10038,0,1.0
2832,9864,10174,0,1.0
2833,10057,9933,0,1.0
2834,9886,14914,2,1.0
2835,15172,10349,1,1.0
2836,15143,9968,1,1.0
2837,15014,10021,1,1.0
2838,9920,9990,0,1.0
2839,10118,9995,0,1.0
2840,9932,10062,0,1.0
2841,9775,14999,2,1.0
2842,9926,10009,0,1.0
2843,10012,10195,0,1.0
2844,10262,10076,0,1.0
2845,9837,10119,0,1.0
2846,14974,9970,1,1.0
2847,9937,10022,0,1.0
2848,10070,9932,0,1.0
2849,9959,14995,2,1.0
2850,10078,10081,0,1.0
2851,9954,10003,0,1.0
2852,9830,10019,0,1.0
2853,10122,14889,2,1.0
2854,10116,10053,0,1.0
2855,10036,14981,2,1.0
2856,10059,15022,2,1.0
2857,15007,10133,1,1.0
2858,10130,9975,0,1.0
2859,10071,15191,2,1.0
2860,9659,9999,0,1.0
2861,9892,10047,0,1.0
